"Search Terms","Hearings"
"Total Count","516"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"176","Congressional Hearings","CHRG-108shrg96296","CHRG-108shrg96296","Avalanches in National Parks; Uinta Research and Curatorial Center; Mount Rainier National Park; Barataria Preserve Unit; and to Amend the National Historic Preservation Act","https://www.govinfo.gov/app/details/CHRG-108shrg96296/CHRG-108shrg96296","https://www.govinfo.gov/content/pkg/CHRG-108shrg96296/pdf/CHRG-108shrg96296.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96296/html/CHRG-108shrg96296.htm","","",""," THE NATIONAL HISTORIC PRESERVATION ACT HEARING before the SUBCOMMITTEE ON NATIONAL PARKS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 931 S. 1678 S. 2140 S. 2287 S. 2469 JUNE 8, 2004 Printed for the use of the Committee on Energy and Natural Resources _______ U.S. ...","","2004-06-08"
"177","Congressional Hearings","CHRG-108shrg96177","CHRG-108shrg96177","Suedeen G. Kelly Nomination","https://www.govinfo.gov/app/details/CHRG-108shrg96177/CHRG-108shrg96177","https://www.govinfo.gov/content/pkg/CHRG-108shrg96177/pdf/CHRG-108shrg96177.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96177/html/CHRG-108shrg96177.htm","","",""," SECOND SESSION ON THE NOMINATION OF SUEDEEN G. KELLY TO BE A MEMBER OF THE FEDERAL ENERGY REGULATORY COMMISSION JUNE 8, 2004 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 96-177 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2004-06-08"
"178","Congressional Hearings","CHRG-108shrg94171","CHRG-108shrg94171","Native American Programs Act","https://www.govinfo.gov/app/details/CHRG-108shrg94171/CHRG-108shrg94171","https://www.govinfo.gov/content/pkg/CHRG-108shrg94171/pdf/CHRG-108shrg94171.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94171/html/CHRG-108shrg94171.htm","","",""," ON S. 2436 TO REAUTHORIZE THE NATIVE AMERICAN PROGRAMS ACT OF 1974 JUNE 8, 2004 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 94-171 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP,...","","2004-06-08"
"179","Congressional Hearings","CHRG-108shrg94318","CHRG-108shrg94318","Arthritis: A National Epidemic","https://www.govinfo.gov/app/details/CHRG-108shrg94318/CHRG-108shrg94318","https://www.govinfo.gov/content/pkg/CHRG-108shrg94318/pdf/CHRG-108shrg94318.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94318/html/CHRG-108shrg94318.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING THE CURRENT AND FUTURE IMPACT OF ARTHRITIS, FOCUSING ON PREVENTING, CONTROLLING AND CURING ARTHRITIS AND THE OPPORTUNITIES PUBLIC HEALTH HAS TO MAKE A DIFFERENCE IN REDUCING THE PAIN AND DISABILITY ASSOCIATED WITH ARTHRITIS, INCLUDING S. 2338, TO AMEND THE PUBLIC HEALTH ...","","2004-06-08"
"180","Congressional Hearings","CHRG-108shrg97033","CHRG-108shrg97033","Beyond the Pledge of Allegiance: Hostility to Religious Expression in the Public Square","https://www.govinfo.gov/app/details/CHRG-108shrg97033/CHRG-108shrg97033","https://www.govinfo.gov/content/pkg/CHRG-108shrg97033/pdf/CHRG-108shrg97033.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97033/html/CHRG-108shrg97033.htm","","","",", CIVIL RIGHTS AND PROPERTY RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION JUNE 8, 2004 Serial No. J-108-80 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 97-033 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government ...","","2004-06-08"
"181","Congressional Hearings","CHRG-108shrg96552","CHRG-108shrg96552","The Employment Situation: May 2004","https://www.govinfo.gov/app/details/CHRG-108shrg96552/CHRG-108shrg96552","https://www.govinfo.gov/content/pkg/CHRG-108shrg96552/pdf/CHRG-108shrg96552.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96552/html/CHRG-108shrg96552.htm","","",""," SECOND SESSION JUNE 4, 2004 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 96-552 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, Washington, DC ...","","2004-06-04"
"182","Congressional Hearings","CHRG-108shrg95944","CHRG-108shrg95944","The Child Custody Protection Act: Protecting Parents' Rights and Children's Lives","https://www.govinfo.gov/app/details/CHRG-108shrg95944/CHRG-108shrg95944","https://www.govinfo.gov/content/pkg/CHRG-108shrg95944/pdf/CHRG-108shrg95944.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95944/html/CHRG-108shrg95944.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION JUNE 3, 2004 Serial No. J-108-78 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 95-944 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800; DC area (...","","2004-06-03"
"183","Congressional Hearings","CHRG-108shrg25956","CHRG-108shrg25956","Bank Secrecy Act Enforcement","https://www.govinfo.gov/app/details/CHRG-108shrg25956/CHRG-108shrg25956","https://www.govinfo.gov/content/pkg/CHRG-108shrg25956/pdf/CHRG-108shrg25956.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg25956/html/CHRG-108shrg25956.htm","","",""," CONGRESS SECOND SESSION ON EFFORTS TO ENSURE COMPLIANCE AND ENFORCEMENT OF THE BANK SECRECY ACT, ENACTED IN 1970, WHICH AUTHORIZES THE SECRETARY OF THE TREASURY TO ISSUE REGULATIONS REQUIRING THAT FINANCIAL INSTITUTIONS KEEP RECORDS AND FILE REPORTS ON CERTAIN FINANCIAL TRANSACTIONS, FOCUSING ON ANTI- MONEY LAUNDERING AND ISSUES CONCERNING ...","","2004-06-03"
"184","Congressional Hearings","CHRG-108shrg27959","CHRG-108shrg27959","The Tread Act Revisited","https://www.govinfo.gov/app/details/CHRG-108shrg27959/CHRG-108shrg27959","https://www.govinfo.gov/content/pkg/CHRG-108shrg27959/pdf/CHRG-108shrg27959.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg27959/html/CHRG-108shrg27959.htm","","",""," CONGRESS SECOND SESSION JUNE 3, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 27-959 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, ...","","2004-06-03"
"185","Congressional Hearings","CHRG-108shrg37175","CHRG-108shrg37175","Nominations to the Department of Commerce, the Federal Trade Commission, the Amtrak Reform Board, and Saint Lawrence Seaway Development Corporation","https://www.govinfo.gov/app/details/CHRG-108shrg37175/CHRG-108shrg37175","https://www.govinfo.gov/content/pkg/CHRG-108shrg37175/pdf/CHRG-108shrg37175.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg37175/html/CHRG-108shrg37175.htm","","",""," CORPORATION HEARING before the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION JUNE 2, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov ________ U.S. GOVERNMENT ...","","2004-06-02"
"186","Congressional Hearings","CHRG-108shrg25485","CHRG-108shrg25485","The Role of State Securities Regulators in Protecting Investors","https://www.govinfo.gov/app/details/CHRG-108shrg25485/CHRG-108shrg25485","https://www.govinfo.gov/content/pkg/CHRG-108shrg25485/pdf/CHRG-108shrg25485.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg25485/html/CHRG-108shrg25485.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EFFORTS TO ENFORCE SECURITIES LAWS, INVESTMENT ADVISER REGISTRATION AND LICENSING, STATE INVESTIGATIONS INTO MUTUAL FUND INDUSTRY ABUSES, AND INVESTOR EDUCATION PROGRAMS JUNE 2, 2004 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //...","","2004-06-02"
"187","Congressional Hearings","CHRG-108shrg27958","CHRG-108shrg27958","Firefighting Aircraft Safety","https://www.govinfo.gov/app/details/CHRG-108shrg27958/CHRG-108shrg27958","https://www.govinfo.gov/content/pkg/CHRG-108shrg27958/pdf/CHRG-108shrg27958.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg27958/html/CHRG-108shrg27958.htm","","","","EIGHTH CONGRESS SECOND SESSION JUNE 2, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 27-958 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information...","","2004-06-02"
"188","Congressional Hearings","CHRG-108shrg96429","CHRG-108shrg96429","The Greater Middle East Initiative: Sea Island and Beyond","https://www.govinfo.gov/app/details/CHRG-108shrg96429/CHRG-108shrg96429","https://www.govinfo.gov/content/pkg/CHRG-108shrg96429/pdf/CHRG-108shrg96429.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96429/html/CHRG-108shrg96429.htm","","","","HUNDRED EIGHTH CONGRESS SECOND SESSION JUNE 2, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 96-429 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-06-02"
"189","Congressional Hearings","CHRG-108shrg96178","CHRG-108shrg96178","Contingent Emergency Reserve Fund Request for Iraq and Afghanistan for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg96178/CHRG-108shrg96178","https://www.govinfo.gov/content/pkg/CHRG-108shrg96178/pdf/CHRG-108shrg96178.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96178/html/CHRG-108shrg96178.htm","","",""," ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION SPECIAL HEARING JUNE 2, 2004--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 96-178 WASHINGTON : 2004 For Sale by the Superintendent ...","","2004-06-02"
"190","Congressional Hearings","CHRG-108shrg21618","CHRG-108shrg21618","Review of the Can-Spam Act and New Anti-Spam Initiatives","https://www.govinfo.gov/app/details/CHRG-108shrg21618/CHRG-108shrg21618","https://www.govinfo.gov/content/pkg/CHRG-108shrg21618/pdf/CHRG-108shrg21618.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg21618/html/CHRG-108shrg21618.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 20, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 21-618 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2004-05-20"
"191","Congressional Hearings","CHRG-108shrg94607","CHRG-108shrg94607","Oversight of the Nuclear Regulatory Commission","https://www.govinfo.gov/app/details/CHRG-108shrg94607/CHRG-108shrg94607","https://www.govinfo.gov/content/pkg/CHRG-108shrg94607/pdf/CHRG-108shrg94607.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94607/html/CHRG-108shrg94607.htm","","",""," COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MAY 20, 2004 Printed for the use of the Committee on Environment and Public Works OVERSIGHT OF THE NUCLEAR REGULATORY COMMISSION S. Hrg. 108-507 OVERSIGHT OF THE NUCLEAR REGULATORY COMMISSION HEARING before the SUBCOMMITTEE ON CLEAN AIR, ...","","2004-05-20"
"192","Congressional Hearings","CHRG-108shrg96145","CHRG-108shrg96145","Timucuan Ecological and Historic Preserve; Martin Luther King Land Exchange; Establish Lewis and Clark National Historical Park; and Sand Creek Massacre Historic Site","https://www.govinfo.gov/app/details/CHRG-108shrg96145/CHRG-108shrg96145","https://www.govinfo.gov/content/pkg/CHRG-108shrg96145/pdf/CHRG-108shrg96145.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96145/html/CHRG-108shrg96145.htm","","","","SAND CREEK MASSACRE HISTORIC SITE HEARING before the SUBCOMMITTEE ON NATIONAL PARKS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 1672 S. 1789 S. 2167 S. 2173 H.R. 1616 MAY 20, 2004 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT ...","","2004-05-20"
"193","Congressional Hearings","CHRG-108shrg98014","CHRG-108shrg98014","Oversight of the Extended Custodial Inventory Program","https://www.govinfo.gov/app/details/CHRG-108shrg98014/CHRG-108shrg98014","https://www.govinfo.gov/content/pkg/CHRG-108shrg98014/pdf/CHRG-108shrg98014.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg98014/html/CHRG-108shrg98014.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON THE RECENT EVENTS INVOLVING THE UNION BANK OF SWITZERLAND- ZURICH WHICH VIOLATED ITS ECI AGREEMENT WITH THE FEDERAL RESERVE BANK OF NEW YORK BY ENGAGING IN U.S. DOLLAR BANKNOTE TRANSACTIONS WITH COUNTRIES SUBJECT TO SANCTIONS BY THE U.S. DEPARTMENT OF THE TREASURY'S OFFICE OF FOREIGN ASSETS ...","","2004-05-20"
"194","Congressional Hearings","CHRG-108shrg93889","CHRG-108shrg93889","Importation of Prescription Drugs","https://www.govinfo.gov/app/details/CHRG-108shrg93889/CHRG-108shrg93889","https://www.govinfo.gov/content/pkg/CHRG-108shrg93889/pdf/CHRG-108shrg93889.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93889/html/CHRG-108shrg93889.htm","","",""," EIGHTH CONGRESS SECOND SESSION ON EXAMINING PRESCRIPTION DRUG REIMPORTATION, FOCUSING ON EFFORTS TO REDUCE DRUG COSTS, PATIENT SAFETY CONCERNS, RECENT STATE ACTION, FRAUDULENT AND COUNTERFEIT DRUGS, AN INTERNATIONAL COMPARISON OF RISING PRESCRIPTION DRUG EXPENDITURES, AND S. 2328, TO AMEND THE FEDERAL FOOD, DRUG, AND COSMETIC ACT WITH RESPECT ...","","2004-05-20"
"195","Congressional Hearings","CHRG-108shrg93934","CHRG-108shrg93934","Native American Connectivity Act","https://www.govinfo.gov/app/details/CHRG-108shrg93934/CHRG-108shrg93934","https://www.govinfo.gov/content/pkg/CHRG-108shrg93934/pdf/CHRG-108shrg93934.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93934/html/CHRG-108shrg93934.htm","","",""," SESSION ON S. 2382 TO ESTABLISH GRANT PROGRAMS FOR THE DEVELOPMENT OF TELECOMMUNICATIONS CAPACITIES IN INDIAN COUNTRY MAY 20, 2004 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 93-934 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) ...","","2004-05-20"
"196","Congressional Hearings","CHRG-108shrg20331","CHRG-108shrg20331","Fbi Oversight: Terrorism and Other Topics","https://www.govinfo.gov/app/details/CHRG-108shrg20331/CHRG-108shrg20331","https://www.govinfo.gov/content/pkg/CHRG-108shrg20331/pdf/CHRG-108shrg20331.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20331/html/CHRG-108shrg20331.htm","","",""," SECOND SESSION MAY 20, 2004 Serial No. J-108-77 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 20-331 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop...","","2004-05-20"
"197","Congressional Hearings","CHRG-108shrg96084","CHRG-108shrg96084","Miscellaneous Water Bills","https://www.govinfo.gov/app/details/CHRG-108shrg96084/CHRG-108shrg96084","https://www.govinfo.gov/content/pkg/CHRG-108shrg96084/pdf/CHRG-108shrg96084.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96084/html/CHRG-108shrg96084.htm","","","","STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 900 S. 2243 S. 1876 H.R. 1648 S. 1957 H.R. 1732 S. 2304 H.R. 3209 MAY 19, 2004 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 96-084 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2004-05-19"
"198","Congressional Hearings","CHRG-108shrg96372","CHRG-108shrg96372","Iraq's Transition--the Way Ahead [part II]","https://www.govinfo.gov/app/details/CHRG-108shrg96372/CHRG-108shrg96372","https://www.govinfo.gov/content/pkg/CHRG-108shrg96372/pdf/CHRG-108shrg96372.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96372/html/CHRG-108shrg96372.htm","","","","CONGRESS SECOND SESSION MAY 19, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 96-372 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free...","","2004-05-19"
"199","Congressional Hearings","CHRG-108shrg94992","CHRG-108shrg94992","Health Savings Accounts and the New Medicare Law: the Face of Health Care's Future?","https://www.govinfo.gov/app/details/CHRG-108shrg94992/CHRG-108shrg94992","https://www.govinfo.gov/content/pkg/CHRG-108shrg94992/pdf/CHRG-108shrg94992.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94992/html/CHRG-108shrg94992.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION WASHINGTON, DC MAY 19, 2004 Serial No. 108-36 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 94-992 WASHINGTON : DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2004-05-19"
"200","Congressional Hearings","CHRG-108shrg25174","CHRG-108shrg25174","Oversight of the International Monetary Fund and World Bank","https://www.govinfo.gov/app/details/CHRG-108shrg25174/CHRG-108shrg25174","https://www.govinfo.gov/content/pkg/CHRG-108shrg25174/pdf/CHRG-108shrg25174.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg25174/html/CHRG-108shrg25174.htm","","","","STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON PROPOSALS TO REFORM THE INTERNATIONAL MONETARY FUND AND WORLD BANK, INCLUDING THE COSTS AND BUDGETARY TREATMENT OF MULTILATERAL FINANCIAL INSTITUTIONS' ACTIVITIES MAY 19, 2004 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //...","","2004-05-19"
"201","Congressional Hearings","CHRG-108shrg39104120","CHRG-108shrg39104120","District of Columbia Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104120/CHRG-108shrg39104120","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104120/pdf/CHRG-108shrg39104120.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104120/html/CHRG-108shrg39104120.htm","","","",", DC. The subcommittee met at 10:06 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Mike DeWine (chairman) presiding. Present: Senators DeWine, Hutchison, and Landrieu. DISTRICT OF COLUMBIA STATEMENT OF HON. ANTHONY A. WILLIAMS, MAYOR ACCOMPANIED BY: LINDA W. CROPP, CHAIRMAN, COUNCIL OF THE DISTRICT OF COLUMBIA NATWAR M. GANDHI, ...","","2004-05-19"
