"Search Terms","Hearings"
"Total Count","569"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"204","Congressional Hearings","CHRG-111shrg57223","CHRG-111shrg57223","The Ada and Olmstead Enforcement: Ensuring Community Opportunities for Individuals with Disabilities","https://www.govinfo.gov/app/details/CHRG-111shrg57223/CHRG-111shrg57223","https://www.govinfo.gov/content/pkg/CHRG-111shrg57223/pdf/CHRG-111shrg57223.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57223/html/CHRG-111shrg57223.htm","","","",", EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING THE AMERICANS WITH DISABILITIES ACT (ADA) AND OLMSTEAD ENFORCEMENT, FOCUSING ON ENSURING COMMUNITY OPPORTUNITIES FOR INDIVIDUALS WITH DISABILITIES JUNE 22, 2010 Printed for the use of the Committee on Health, Education, Labor, and ...","","2010-06-22"
"205","Congressional Hearings","CHRG-111shrg62351","CHRG-111shrg62351","Electric Vehicles","https://www.govinfo.gov/app/details/CHRG-111shrg62351/CHRG-111shrg62351","https://www.govinfo.gov/content/pkg/CHRG-111shrg62351/pdf/CHRG-111shrg62351.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62351/html/CHRG-111shrg62351.htm","","",""," SESSION TO RECEIVE TESTIMONY ON POLICIES TO REDUCE OIL CONSUMPTION THROUGH THE PROMOTION OF ACCELERATED DEPLOYMENT OF ELECTRIC-DRIVE VEHICLES, AS PROPOSED IN S. 3495, THE PROMOTING ELECTRIC VEHICLES ACT OF 2010 JUNE 22, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 62-351 WASHINGTON : ...","","2010-06-22"
"206","Congressional Hearings","CHRG-111shrg23570","CHRG-111shrg23570","Oversight of the Environmental Protection Agency's Superfund Program","https://www.govinfo.gov/app/details/CHRG-111shrg23570/CHRG-111shrg23570","https://www.govinfo.gov/content/pkg/CHRG-111shrg23570/pdf/CHRG-111shrg23570.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg23570/html/CHRG-111shrg23570.htm","","",""," HEALTH of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 22, 2010 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ________ U.S. GOVERNMENT PUBLISHING ...","","2010-06-22"
"207","Congressional Hearings","CHRG-111shrg64135","CHRG-111shrg64135","The Progress in Preventing Military Suicides and Challenges in Detection and Care of the Invisible Wounds of War","https://www.govinfo.gov/app/details/CHRG-111shrg64135/CHRG-111shrg64135","https://www.govinfo.gov/content/pkg/CHRG-111shrg64135/pdf/CHRG-111shrg64135.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64135/html/CHRG-111shrg64135.htm","","",""," ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 22, 2010 Printed for the use of the Committee on Armed Services Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 64-135 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2010-06-22"
"208","Congressional Hearings","CHRG-111shrg63234","CHRG-111shrg63234","Iran Policy in the Aftermath of U.N. Sanctions","https://www.govinfo.gov/app/details/CHRG-111shrg63234/CHRG-111shrg63234","https://www.govinfo.gov/content/pkg/CHRG-111shrg63234/pdf/CHRG-111shrg63234.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63234/html/CHRG-111shrg63234.htm","","",""," CONGRESS SECOND SESSION JUNE 22, 2010 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 63-234 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2010-06-22"
"209","Congressional Hearings","CHRG-111shrg73969","CHRG-111shrg73969","Harnessing Small Business Innovation: Navigating the Evaluation Process for Gulf Coast Oil Cleanup Proposals","https://www.govinfo.gov/app/details/CHRG-111shrg73969/CHRG-111shrg73969","https://www.govinfo.gov/content/pkg/CHRG-111shrg73969/pdf/CHRG-111shrg73969.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg73969/html/CHRG-111shrg73969.htm","","",""," ON SMALL BUSINESS AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 17, 2010 Printed for the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.fdsys.gov _____ U.S. GOVERNMENT PRINTING OFFICE 73-969 PDF WASHINGTON : 2012 For sale by the Superintendent of ...","","2010-06-17"
"210","Congressional Hearings","CHRG-111shrg62197","CHRG-111shrg62197","Indian Education: Did the No Child Left Behind Act Leave Indian Students Behind?","https://www.govinfo.gov/app/details/CHRG-111shrg62197/CHRG-111shrg62197","https://www.govinfo.gov/content/pkg/CHRG-111shrg62197/pdf/CHRG-111shrg62197.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62197/html/CHRG-111shrg62197.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 17, 2010 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 62-197 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-...","","2010-06-17"
"211","Congressional Hearings","CHRG-111shrg66271","CHRG-111shrg66271","Hearing to Receive Testimony on S. 3102, the Rural Energy Savings Program Act","https://www.govinfo.gov/app/details/CHRG-111shrg66271/CHRG-111shrg66271","https://www.govinfo.gov/content/pkg/CHRG-111shrg66271/pdf/CHRG-111shrg66271.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg66271/html/CHRG-111shrg66271.htm","","",""," TECHNOLOGY of the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 17, 2010 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov U.S. GOVERNMENT PRINTING OFFICE 66-271 WASHINGTON : 2011...","","2010-06-17"
"212","Congressional Hearings","CHRG-111shrg68174","CHRG-111shrg68174","The Financial State of the Airline Industry and the Implications of Consolidation","https://www.govinfo.gov/app/details/CHRG-111shrg68174/CHRG-111shrg68174","https://www.govinfo.gov/content/pkg/CHRG-111shrg68174/pdf/CHRG-111shrg68174.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg68174/html/CHRG-111shrg68174.htm","","",""," AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 17, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 64-914 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more ...","","2010-06-17"
"213","Congressional Hearings","CHRG-111shrg58036","CHRG-111shrg58036","Nomination of John S. Pistole","https://www.govinfo.gov/app/details/CHRG-111shrg58036/CHRG-111shrg58036","https://www.govinfo.gov/content/pkg/CHRG-111shrg58036/pdf/CHRG-111shrg58036.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58036/html/CHRG-111shrg58036.htm","","",""," ELEVENTH CONGRESS SECOND SESSION JUNE 17, 2010 NOMINATION OF JOHN S. PISTOLE TO BE ASSISTANT SECRETARY, U.S. DEPARTMENT OF HOMELAND SECURITY Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 58-036PDF WASHINGTON : 2009 For ...","","2010-06-17"
"214","Congressional Hearings","CHRG-111shrg76452","CHRG-111shrg76452","Leveling the Playing Field: Protecting Workers and Businesses Affected by Misclassification","https://www.govinfo.gov/app/details/CHRG-111shrg76452/CHRG-111shrg76452","https://www.govinfo.gov/content/pkg/CHRG-111shrg76452/pdf/CHRG-111shrg76452.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg76452/html/CHRG-111shrg76452.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING PROTECTING WORKERS AND BUSINESSES AFFECTED BY MISCLASSIFICATION, INCLUDING S. 3254, TO AMEND THE FAIR LABOR STANDARDS ACT OF 1938 TO REQUIRE PERSONS TO KEEP RECORDS OF NON-EMPLOYEES WHO PERFORM LABOR OR SERVICES FOR REMUNERATION AND TO PROVIDE ...","","2010-06-17"
"215","Congressional Hearings","CHRG-111shrg65071","CHRG-111shrg65071","The New Strategic Arms Reduction Treaty and Implications for National Security","https://www.govinfo.gov/app/details/CHRG-111shrg65071/CHRG-111shrg65071","https://www.govinfo.gov/content/pkg/CHRG-111shrg65071/pdf/CHRG-111shrg65071.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65071/html/CHRG-111shrg65071.htm","","",""," ELEVENTH CONGRESS SECOND SESSION JUNE 17; JULY 15, 20, 27, 29, 2010 Printed for the use of the Committee on Armed Services S. Hrg. 111-897 THE NEW START AND THE IMPLICATIONS FOR NATIONAL SECURITY HEARINGS before the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 17; JULY 15, 20, 27, 29, 2010 ...","","2010-06-17"
"216","Congressional Hearings","CHRG-111shrg61707","CHRG-111shrg61707","The Retirement Challenge: Making Savings Last a Lifetime","https://www.govinfo.gov/app/details/CHRG-111shrg61707/CHRG-111shrg61707","https://www.govinfo.gov/content/pkg/CHRG-111shrg61707/pdf/CHRG-111shrg61707.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61707/html/CHRG-111shrg61707.htm","","",""," ELEVENTH CONGRESS SECOND SESSION WASHINGTON, DC JUNE 16, 2010 Serial No. 111-19 Printed for the use of the Special Committee on Aging S. Hrg. 111-762 THE RETIREMENT CHALLENGE: MAKING SAVINGS LAST A LIFETIME HEARING before the SPECIAL COMMITTEE ON AGING UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION WASHINGTON, DC JUNE 16, 2010...","","2010-06-16"
"217","Congressional Hearings","CHRG-111shrg64076","CHRG-111shrg64076","VA Health Care in Rural Areas","https://www.govinfo.gov/app/details/CHRG-111shrg64076/CHRG-111shrg64076","https://www.govinfo.gov/content/pkg/CHRG-111shrg64076/pdf/CHRG-111shrg64076.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64076/html/CHRG-111shrg64076.htm","","",""," SESSION JUNE 16, 2010 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 64-076 PDF WASHINGTON: 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For ...","","2010-06-16"
"218","Congressional Hearings","CHRG-111shrg99104393","CHRG-111shrg99104393","Department of Defense Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104393/CHRG-111shrg99104393","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104393/pdf/CHRG-111shrg99104393.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104393/html/CHRG-111shrg99104393.htm","","","",", DC. The subcommittee met at 10:30 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Leahy, Dorgan, Feinstein, Murray, Specter, Cochran, Bond, Hutchison, and Bennett. DEPARTMENT OF DEFENSE Office of the Secretary STATEMENT OF HON. ROBERT M. GATES, SECRETARY OF DEFENSE ...","","2010-06-16"
"219","Congressional Hearings","CHRG-111shrg58035","CHRG-111shrg58035","The Gulf of Mexico Oil Spill: Ensuring a Financially Responsible Recovery Part I and II","https://www.govinfo.gov/app/details/CHRG-111shrg58035/CHRG-111shrg58035","https://www.govinfo.gov/content/pkg/CHRG-111shrg58035/pdf/CHRG-111shrg58035.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58035/html/CHRG-111shrg58035.htm","","","",", GOVERNMENT INFORMATION, FEDERAL SERVICES, AND INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE of the ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 16 AND JULY 22, 2010 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on ...","","2010-06-16"
"220","Congressional Hearings","CHRG-111shrg62594","CHRG-111shrg62594","Public Lands and Forests Legislation","https://www.govinfo.gov/app/details/CHRG-111shrg62594/CHRG-111shrg62594","https://www.govinfo.gov/content/pkg/CHRG-111shrg62594/pdf/CHRG-111shrg62594.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62594/html/CHRG-111shrg62594.htm","","",""," RESOURCES UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION TO S. 3294 S. 3310 S. 3313 JUNE 16, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 62-594 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. ...","","2010-06-16"
"221","Congressional Hearings","CHRG-111shrg57097","CHRG-111shrg57097","Oversight of Federal Payment of Interchange Fees: How to Save Taxpayer Dollars","https://www.govinfo.gov/app/details/CHRG-111shrg57097/CHRG-111shrg57097","https://www.govinfo.gov/content/pkg/CHRG-111shrg57097/pdf/CHRG-111shrg57097.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57097/html/CHRG-111shrg57097.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION SPECIAL HEARING JUNE 16, 2010--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PRINTING OFFICE 57-097 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. ...","","2010-06-16"
"222","Congressional Hearings","CHRG-111shrg57079","CHRG-111shrg57079","Evaluating the Health Impacts of the Gulf of Mexico Oil Spill","https://www.govinfo.gov/app/details/CHRG-111shrg57079/CHRG-111shrg57079","https://www.govinfo.gov/content/pkg/CHRG-111shrg57079/pdf/CHRG-111shrg57079.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57079/html/CHRG-111shrg57079.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING THE HEALTH IMPACTS OF THE GULF OF MEXICO OIL SPILL JUNE 15, 2010 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 57-079 WASHINGTON : 2012 For sale by ...","","2010-06-15"
"223","Congressional Hearings","CHRG-111shrg64545","CHRG-111shrg64545","The Situation in Afghanistan","https://www.govinfo.gov/app/details/CHRG-111shrg64545/CHRG-111shrg64545","https://www.govinfo.gov/content/pkg/CHRG-111shrg64545/pdf/CHRG-111shrg64545.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64545/html/CHRG-111shrg64545.htm","","",""," SESSION JUNE 15 AND 16, 2010 Printed for the use of the Committee on Armed Services Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 64-545 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202)...","","2010-06-15"
"224","Congressional Hearings","CHRG-111shrg62133","CHRG-111shrg62133","Current Energy Bills","https://www.govinfo.gov/app/details/CHRG-111shrg62133/CHRG-111shrg62133","https://www.govinfo.gov/content/pkg/CHRG-111shrg62133/pdf/CHRG-111shrg62133.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62133/html/CHRG-111shrg62133.htm","","","","ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON S. 679 S. 3251 S. 2900 S. 3396 S. 3233 S. 3460 JUNE 15, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 62-133 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more ...","","2010-06-15"
"225","Congressional Hearings","CHRG-111shrg64377","CHRG-111shrg64377","Nomination of James Michael Cole, Nominee to Be Deputy Attorney General, U.S. Department of Justice","https://www.govinfo.gov/app/details/CHRG-111shrg64377/CHRG-111shrg64377","https://www.govinfo.gov/content/pkg/CHRG-111shrg64377/pdf/CHRG-111shrg64377.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64377/html/CHRG-111shrg64377.htm","","",""," JUDICIARY UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 15, 2010 Serial No. J-111-116 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 64-377 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (...","","2010-06-15"
"226","Congressional Hearings","CHRG-111shrg58034","CHRG-111shrg58034","Cyber Security","https://www.govinfo.gov/app/details/CHRG-111shrg58034/CHRG-111shrg58034","https://www.govinfo.gov/content/pkg/CHRG-111shrg58034/pdf/CHRG-111shrg58034.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58034/html/CHRG-111shrg58034.htm","","",""," CONGRESS SECOND SESSION JUNE 15, 2010 PROTECTING CYBERSPACE AS A NATIONAL ASSET: COMPREHENSIVE LEGISLATION FOR THE 21ST CENTURY NOVEMBER 17, 2010 SECURING CRITICAL INFRASTRUCTURE IN THE AGE OF STUXNET Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S...","","2010-06-15"
"227","Congressional Hearings","CHRG-111shrg57104","CHRG-111shrg57104","Production over Protections: A Review of Process Safety Management in the Oil and Gas Industry","https://www.govinfo.gov/app/details/CHRG-111shrg57104/CHRG-111shrg57104","https://www.govinfo.gov/content/pkg/CHRG-111shrg57104/pdf/CHRG-111shrg57104.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57104/html/CHRG-111shrg57104.htm","","",""," AND WORKPLACE SAFETY OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING PRODUCTION OVER PROTECTIONS, FOCUSING ON A REVIEW OF PROCESS SAFETY MANAGEMENT IN THE OIL AND GAS INDUSTRY JUNE 10, 2010 Printed for the use of the Committee on Health, Education, ...","","2010-06-10"
"228","Congressional Hearings","CHRG-111shrg67573","CHRG-111shrg67573","Nomination of John S. Pistole, to Be Administrator of the Transportation Security Administration and Assistant Secretary of the U.S. Department of Homeland Security","https://www.govinfo.gov/app/details/CHRG-111shrg67573/CHRG-111shrg67573","https://www.govinfo.gov/content/pkg/CHRG-111shrg67573/pdf/CHRG-111shrg67573.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg67573/html/CHRG-111shrg67573.htm","","",""," DEPARTMENT OF HOMELAND SECURITY HEARING before the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION JUNE 10, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 67-573 WASHINGTON : 2011 For sale by the Superintendent ...","","2010-06-10"
