"Search Terms","Hearings"
"Total Count","715"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"132","Congressional Hearings","CHRG-110shrg44490","CHRG-110shrg44490","Burma's Saffron Revolution","https://www.govinfo.gov/app/details/CHRG-110shrg44490/CHRG-110shrg44490","https://www.govinfo.gov/content/pkg/CHRG-110shrg44490/pdf/CHRG-110shrg44490.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44490/html/CHRG-110shrg44490.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION OCTOBER 3, 2007 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 44-490 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing ...","","2007-10-03"
"133","Congressional Hearings","CHRG-110shrg39357","CHRG-110shrg39357","An Examination of S. 772, the Railroad Antitrust Enforcement Act","https://www.govinfo.gov/app/details/CHRG-110shrg39357/CHRG-110shrg39357","https://www.govinfo.gov/content/pkg/CHRG-110shrg39357/pdf/CHRG-110shrg39357.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39357/html/CHRG-110shrg39357.htm","","",""," CONSUMER RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION OCTOBER 3, 2007 Serial No. J-110-36 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 37-552 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-10-03"
"134","Congressional Hearings","CHRG-110shrg41535","CHRG-110shrg41535","Veteran's Health: Ensuring Care for Our Aging Heroes","https://www.govinfo.gov/app/details/CHRG-110shrg41535/CHRG-110shrg41535","https://www.govinfo.gov/content/pkg/CHRG-110shrg41535/pdf/CHRG-110shrg41535.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41535/html/CHRG-110shrg41535.htm","","",""," CONGRESS FIRST SESSION WASHINGTON, DC OCTOBER 3, 2007 Serial No. 110-15 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 41-535 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office...","","2007-10-03"
"135","Congressional Hearings","CHRG-110shrg38173","CHRG-110shrg38173","Current Mine Safety Disasters: Issues and Challenges","https://www.govinfo.gov/app/details/CHRG-110shrg38173/CHRG-110shrg38173","https://www.govinfo.gov/content/pkg/CHRG-110shrg38173/pdf/CHRG-110shrg38173.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg38173/html/CHRG-110shrg38173.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON EXAMINING ISSUES AND CHALLENGES FACING CURRENT MINE SAFETY OCTOBER 2, 2007 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpoaccess.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 38-173 PDF WASHINGTON : 2008 For ...","","2007-10-02"
"136","Congressional Hearings","CHRG-110shrg39358","CHRG-110shrg39358","Preserving the Rule of Law in the Fight Against Terrorism","https://www.govinfo.gov/app/details/CHRG-110shrg39358/CHRG-110shrg39358","https://www.govinfo.gov/content/pkg/CHRG-110shrg39358/pdf/CHRG-110shrg39358.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39358/html/CHRG-110shrg39358.htm","","",""," TENTH CONGRESS FIRST SESSION OCTOBER 2, 2007 Serial No. J-110-34 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 39-358 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202)512-1800 Fax: (...","","2007-10-02"
"137","Congressional Hearings","CHRG-110shrg50358","CHRG-110shrg50358","An Examination of the National Flood Insurance Program","https://www.govinfo.gov/app/details/CHRG-110shrg50358/CHRG-110shrg50358","https://www.govinfo.gov/content/pkg/CHRG-110shrg50358/pdf/CHRG-110shrg50358.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50358/html/CHRG-110shrg50358.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON THE NATIONAL FLOOD INSURANCE PROGRAM TUESDAY, OCTOBER 2, 2007 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate / senate05sh.html U.S. GOVERNMENT PRINTING OFFICE 50-358 PDF WASHINGTON : 2009 For sale by the ...","","2007-10-02"
"138","Congressional Hearings","CHRG-110shrg73573","CHRG-110shrg73573","Consider Pending Nominations","https://www.govinfo.gov/app/details/CHRG-110shrg73573/CHRG-110shrg73573","https://www.govinfo.gov/content/pkg/CHRG-110shrg73573/pdf/CHRG-110shrg73573.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg73573/html/CHRG-110shrg73573.htm","","",""," FIRST SESSION OCTOBER 2, 2007 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PRINTING OFFICE 73-573 PDF WASHINGTON : 200? For sale by the Superintendent of Documents, U.S. Government Printing Office, Internet: bookstore.gpo.gov Phone: toll free (...","","2007-10-02"
"139","Congressional Hearings","CHRG-110shrg38846","CHRG-110shrg38846","Local Challenges of Global Proportions: Evaluating Roles, Preparedness For, and Surveillance of Pandemic Influenza","https://www.govinfo.gov/app/details/CHRG-110shrg38846/CHRG-110shrg38846","https://www.govinfo.gov/content/pkg/CHRG-110shrg38846/pdf/CHRG-110shrg38846.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg38846/html/CHRG-110shrg38846.htm","","",""," OVERSIGHT OF GOVERNMENT MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 28, 2007 THE ROLE OF FEDERAL EXECUTIVE BOARDS IN PANDEMIC PREPAREDNESS OCTOBER 2, 2007 PREPARING THE NATIONAL ...","","2007-09-28"
"140","Congressional Hearings","CHRG-110shrg39015","CHRG-110shrg39015","An Examination of the Google-Doubleclick Merger and the Online Advertising Industry: What Are the Risks for Competition and Privacy?","https://www.govinfo.gov/app/details/CHRG-110shrg39015/CHRG-110shrg39015","https://www.govinfo.gov/content/pkg/CHRG-110shrg39015/pdf/CHRG-110shrg39015.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39015/html/CHRG-110shrg39015.htm","","","","HEARING before the SUBCOMMITTEE ON ANTITRUST, COMPETITION POLICY AND CONSUMER RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 27, 2007 Serial No. J-110-25 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 39-015 PDF WASHINGTON DC: 2007 For sale by ...","","2007-09-27"
"141","Congressional Hearings","CHRG-110shrg39355","CHRG-110shrg39355","Examining the Prevalence of and Solutions to Stopping Violence Against Indian Women","https://www.govinfo.gov/app/details/CHRG-110shrg39355/CHRG-110shrg39355","https://www.govinfo.gov/content/pkg/CHRG-110shrg39355/pdf/CHRG-110shrg39355.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39355/html/CHRG-110shrg39355.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 27, 2007 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 39-355 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax:...","","2007-09-27"
"142","Congressional Hearings","CHRG-110shrg40443","CHRG-110shrg40443","Miscellaneous National Parks Legislation","https://www.govinfo.gov/app/details/CHRG-110shrg40443/CHRG-110shrg40443","https://www.govinfo.gov/content/pkg/CHRG-110shrg40443/pdf/CHRG-110shrg40443.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40443/html/CHRG-110shrg40443.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON S. 128 S. 1476 S. 148 S. 1709 S. 189 S. 1808 S. 697 S. 1969 S. 867 H.R. 299 S. 1039 H.R. 1239 S. 1341 SEPTEMBER 27, 2007 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 40-443 PDF WASHINGTON DC: 2008 For sale by the ...","","2007-09-27"
"143","Congressional Hearings","CHRG-110shrg40573","CHRG-110shrg40573","Hard-Rock Mining on Federal Lands","https://www.govinfo.gov/app/details/CHRG-110shrg40573/CHRG-110shrg40573","https://www.govinfo.gov/content/pkg/CHRG-110shrg40573/pdf/CHRG-110shrg40573.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40573/html/CHRG-110shrg40573.htm","","",""," CONGRESS FIRST SESSION TO RECEIVE TESTIMONY ON HARD-ROCK MINING ON FEDERAL LANDS SEPTEMBER 27, 2007 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 40-573 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2007-09-27"
"144","Congressional Hearings","CHRG-110shrg38845","CHRG-110shrg38845","Cost Effective Airlift in the 21st Century","https://www.govinfo.gov/app/details/CHRG-110shrg38845/CHRG-110shrg38845","https://www.govinfo.gov/content/pkg/CHRG-110shrg38845/pdf/CHRG-110shrg38845.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg38845/html/CHRG-110shrg38845.htm","","",""," AND INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 27, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING ...","","2007-09-27"
"145","Congressional Hearings","CHRG-110shrg75971","CHRG-110shrg75971","Congestion and Delays: The Impact on Passengers and Possible Solutions","https://www.govinfo.gov/app/details/CHRG-110shrg75971/CHRG-110shrg75971","https://www.govinfo.gov/content/pkg/CHRG-110shrg75971/pdf/CHRG-110shrg75971.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg75971/html/CHRG-110shrg75971.htm","","","",", AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 27, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 75-971 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government...","","2007-09-27"
"146","Congressional Hearings","CHRG-110shrg45282","CHRG-110shrg45282","The United Nation's Convention on the Law of the Sea (treaty Doc. 103- 39)","https://www.govinfo.gov/app/details/CHRG-110shrg45282/CHRG-110shrg45282","https://www.govinfo.gov/content/pkg/CHRG-110shrg45282/pdf/CHRG-110shrg45282.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45282/html/CHRG-110shrg45282.htm","","","","STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 27 AND OCTOBER 4, 2007 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 45-282 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government ...","","2007-09-27"
"147","Congressional Hearings","CHRG-110shrg40810","CHRG-110shrg40810","Improving Internet Access to Help Small Business Compete in A Global Economy","https://www.govinfo.gov/app/details/CHRG-110shrg40810/CHRG-110shrg40810","https://www.govinfo.gov/content/pkg/CHRG-110shrg40810/pdf/CHRG-110shrg40810.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40810/html/CHRG-110shrg40810.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 26, 2007 Printed for the use of the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo/gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 40-810 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents...","","2007-09-26"
"148","Congressional Hearings","CHRG-110shrg40222","CHRG-110shrg40222","Geothermal Energy Initiative","https://www.govinfo.gov/app/details/CHRG-110shrg40222/CHRG-110shrg40222","https://www.govinfo.gov/content/pkg/CHRG-110shrg40222/pdf/CHRG-110shrg40222.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40222/html/CHRG-110shrg40222.htm","","",""," FIRST SESSION TO RECEIVE TESTIMONY ON S. 1543, A BILL TO ESTABLISH A NATIONAL GEOTHERMAL INITIATIVE TO ENCOURAGE INCREASED PRODUCTION OF ENERGY FROM GEOTHERMAL RESOURCES BY CREATING A PROGRAM OF GEOTHERMAL RESEARCH, DEVELOPMENT, DEMONSTRATION AND COMMERCIAL APPLICATION TO SUPPORT THE ACHIEVEMENT OF A NATIONAL GEOTHERMAL ENERGY GOAL SEPTEMBER ...","","2007-09-26"
"149","Congressional Hearings","CHRG-110shrg50357","CHRG-110shrg50357","The Role and Impact of Credit Rating Agencies on the Subprime Credit Markets","https://www.govinfo.gov/app/details/CHRG-110shrg50357/CHRG-110shrg50357","https://www.govinfo.gov/content/pkg/CHRG-110shrg50357/pdf/CHRG-110shrg50357.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50357/html/CHRG-110shrg50357.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON EXAMINING THE CIRCUMSTANCES, THE INTEGRITY OF THE RATINGS PROCESS, THE OVERSIGHT OF THE SEC, AND WHETHER STATUTORY, REGULATORY, OR INDUSTRY CHANGES ARE ADVISABLE IN LIGHT OF SIGNIFICANT DOWNGRADES TO THE CREDIT RATINGS OF SECURITIES IN THE SUBPRIME MARKETS WEDNESDAY, ...","","2007-09-26"
"150","Congressional Hearings","CHRG-110shrg73572","CHRG-110shrg73572","An Examination of the Impacts of Global Warming on the Chesapeake Bay","https://www.govinfo.gov/app/details/CHRG-110shrg73572/CHRG-110shrg73572","https://www.govinfo.gov/content/pkg/CHRG-110shrg73572/pdf/CHRG-110shrg73572.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg73572/html/CHRG-110shrg73572.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 26, 2007 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PRINTING OFFICE 73-572 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, ...","","2007-09-26"
"151","Congressional Hearings","CHRG-110shrg40668","CHRG-110shrg40668","Examining the President's Fiscal Year 2008 Supplemental Request for the Wars in Iraq and Afghanistan","https://www.govinfo.gov/app/details/CHRG-110shrg40668/CHRG-110shrg40668","https://www.govinfo.gov/content/pkg/CHRG-110shrg40668/pdf/CHRG-110shrg40668.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg40668/html/CHRG-110shrg40668.htm","","","","APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SPECIAL HEARING SEPTEMBER 26, 2007--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 40-668 PDF WASHINGTON DC: 2008 For sale by the ...","","2007-09-26"
"152","Congressional Hearings","CHRG-110shrg42672","CHRG-110shrg42672","Oversight Hearing on Research and Treatment for Gulf War Illnesses","https://www.govinfo.gov/app/details/CHRG-110shrg42672/CHRG-110shrg42672","https://www.govinfo.gov/content/pkg/CHRG-110shrg42672/pdf/CHRG-110shrg42672.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42672/html/CHRG-110shrg42672.htm","","","","STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 25, 2007 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 42-672 WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2007-09-25"
"153","Congressional Hearings","CHRG-110shrg48396","CHRG-110shrg48396","U.S. Interrogation Policy and Executive Order 13440","https://www.govinfo.gov/app/details/CHRG-110shrg48396/CHRG-110shrg48396","https://www.govinfo.gov/content/pkg/CHRG-110shrg48396/pdf/CHRG-110shrg48396.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg48396/html/CHRG-110shrg48396.htm","","",""," HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 25, 2007 Printed for the use of the Select Committee on Intelligence Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 48-396 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-09-25"
"154","Congressional Hearings","CHRG-110shrg73571","CHRG-110shrg73571","Green Jobs Created by Global Warming Initiatives","https://www.govinfo.gov/app/details/CHRG-110shrg73571/CHRG-110shrg73571","https://www.govinfo.gov/content/pkg/CHRG-110shrg73571/pdf/CHRG-110shrg73571.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg73571/html/CHRG-110shrg73571.htm","","",""," HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 25, 2007 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 73-571 PDF WASHINGTON : 2013 For sale by the Superintendent of ...","","2007-09-25"
"155","Congressional Hearings","CHRG-110shrg80068","CHRG-110shrg80068","[ERRATA] Green Jobs Created by Global Warming Initiatives","https://www.govinfo.gov/app/details/CHRG-110shrg80068/CHRG-110shrg80068","https://www.govinfo.gov/content/pkg/CHRG-110shrg80068/pdf/CHRG-110shrg80068.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg80068/html/CHRG-110shrg80068.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ________ SEPTEMBER 25, 2007 ________ Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.access.gpo.gov/congress.senate ________ U.S. GOVERNMENT PRINTING OFFICE 80-068 PDF WASHINGTON : 2013 For ...","","2007-09-25"
"156","Congressional Hearings","CHRG-110shrg47206","CHRG-110shrg47206","Confirmation Hearings on Federal Appointments","https://www.govinfo.gov/app/details/CHRG-110shrg47206/CHRG-110shrg47206","https://www.govinfo.gov/content/pkg/CHRG-110shrg47206/pdf/CHRG-110shrg47206.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg47206/html/CHRG-110shrg47206.htm","","",""," CONGRESS FIRST SESSION SEPTEMBER 25, 26, OCTOBER 24, AND DECEMBER 18, 2007 Serial No. J-110-8 PART 2 Printed for the use of the Committee on the Judiciary S. Hrg. 110-138, Pt.2 CONFIRMATION HEARINGS ON FEDERAL APPOINTMENTS HEARINGS before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 25,...","","2007-09-25"
"157","Congressional Hearings","CHRG-110shrg53358","CHRG-110shrg53358","Strengthening Fisa: Does the Protect America Act Protect Americans' Civil Liberties and Enhance Security?","https://www.govinfo.gov/app/details/CHRG-110shrg53358/CHRG-110shrg53358","https://www.govinfo.gov/content/pkg/CHRG-110shrg53358/pdf/CHRG-110shrg53358.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg53358/html/CHRG-110shrg53358.htm","","",""," ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION SEPTEMBER 25, 2007 Serial No. J-110-57 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 53-358 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2007-09-25"
