"Search Terms","Hearings"
"Total Count","554"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"101","Congressional Hearings","CHRG-114shrg98910","CHRG-114shrg98910","S. 2031, the American Soda Ash Competitiveness Act, a Bill to Reduce Temporarily the Royalty Required to Be Paid for Sodium Produced on Federal Lands, and for Other Purposes","https://www.govinfo.gov/app/details/CHRG-114shrg98910/CHRG-114shrg98910","https://www.govinfo.gov/content/pkg/CHRG-114shrg98910/pdf/CHRG-114shrg98910.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98910/html/CHRG-114shrg98910.htm","","",""," ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION OCTOBER 1, 2015 Printed for the use of the Committee on Energy and Natural Resources [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 98-910 WASHINGTON: 2016 For sale ...","","2015-10-01"
"102","Congressional Hearings","CHRG-114shrg31167","CHRG-114shrg31167","Achieving the Promise of Health Information Technology","https://www.govinfo.gov/app/details/CHRG-114shrg31167/CHRG-114shrg31167","https://www.govinfo.gov/content/pkg/CHRG-114shrg31167/pdf/CHRG-114shrg31167.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg31167/html/CHRG-114shrg31167.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING ACHIEVING THE PROMISE OF HEALTH INFORMATION TECHNOLOGY OCTOBER 1, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ ______ U.S. GOVERNMENT ...","","2015-10-01"
"103","Congressional Hearings","CHRG-114shrg45323","CHRG-114shrg45323","Examining the Significant Costs and Related Burdens for Small Businesses Resulting from the Gold King Mine Waste Water Spill near Silverton, Colorado","https://www.govinfo.gov/app/details/CHRG-114shrg45323/CHRG-114shrg45323","https://www.govinfo.gov/content/pkg/CHRG-114shrg45323/pdf/CHRG-114shrg45323.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg45323/html/CHRG-114shrg45323.htm","","","",", COLORADO HEARING BEFORE THE COMMITTEE ON SMALL BUSINESS AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION OCTOBER 1, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. ...","","2015-10-01"
"104","Congressional Hearings","CHRG-114shrg22379","CHRG-114shrg22379","A Review of the Department of Education and Student Achievement","https://www.govinfo.gov/app/details/CHRG-114shrg22379/CHRG-114shrg22379","https://www.govinfo.gov/content/pkg/CHRG-114shrg22379/pdf/CHRG-114shrg22379.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22379/html/CHRG-114shrg22379.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 30, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 22-379 PDF WASHINGTON : 2017 For sale by ...","","2015-09-30"
"105","Congressional Hearings","CHRG-114shrg97666","CHRG-114shrg97666","Prudent Planning or Wasteful Binge? A Look at the End of the Year Spending","https://www.govinfo.gov/app/details/CHRG-114shrg97666/CHRG-114shrg97666","https://www.govinfo.gov/content/pkg/CHRG-114shrg97666/pdf/CHRG-114shrg97666.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97666/html/CHRG-114shrg97666.htm","","",""," AND EMERGENCY MANAGEMENT of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 30, 2015 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. ...","","2015-09-30"
"106","Congressional Hearings","CHRG-114shrg97328","CHRG-114shrg97328","Financing Higher Education: Exploring Current Challenges and Potential Alternatives","https://www.govinfo.gov/app/details/CHRG-114shrg97328/CHRG-114shrg97328","https://www.govinfo.gov/content/pkg/CHRG-114shrg97328/pdf/CHRG-114shrg97328.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97328/html/CHRG-114shrg97328.htm","","",""," OF THE UNITED STATES ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 30, 2015 Printed for the use of the Joint Economic Committee [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-328 WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov ...","","2015-09-30"
"107","Congressional Hearings","CHRG-114shrg98387","CHRG-114shrg98387","Oversight of the Securities Investor Protection Corporation","https://www.govinfo.gov/app/details/CHRG-114shrg98387/CHRG-114shrg98387","https://www.govinfo.gov/content/pkg/CHRG-114shrg98387/pdf/CHRG-114shrg98387.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98387/html/CHRG-114shrg98387.htm","","","","OF THE COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE SECURITIES INVESTOR PROTECTION CORPORATION'S (SIPC) CONTINUING OVERSIGHT AND PROTECTION OF INVESTORS, THE AGENCY'S RESPONSE TO RECENT CLAIMS AND CUSTOMER PROTECTION, AND CONSIDERING THE NEED FOR ANY SPECIFIC SIPC...","","2015-09-30"
"108","Congressional Hearings","CHRG-113shrg87212","CHRG-113shrg87212","Commerce, Justice, Science, and Related Agencies Appropriations Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg87212/CHRG-113shrg87212","https://www.govinfo.gov/content/pkg/CHRG-113shrg87212/pdf/CHRG-113shrg87212.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg87212/html/CHRG-113shrg87212.htm","","",""," 113th CONGRESS, SECOND SESSION H.R. 4660/S. 2437 DEPARTMENT OF COMMERCE DEPARTMENT OF JUSTICE FEDERAL BUREAU OF INVESTIGATION NATIONAL AERONAUTICS AND SPACE ADMINISTRATION NONDEPARTMENTAL WITNESSES S. Hrg. 113-660 COMMERCE, JUSTICE, SCIENCE, AND RELATED AGENCIES APPROPRIATIONS FOR FISCAL YEAR 2015 HEARINGS before a SUBCOMMITTEE OF THE COMMITTEE ...","","2015-09-30"
"109","Congressional Hearings","CHRG-114shrg99458","CHRG-114shrg99458","Oversight of the Army Corps of Engineers' Participation in the Development of the New Regulatory Definition of ""Waters of the United States""","https://www.govinfo.gov/app/details/CHRG-114shrg99458/CHRG-114shrg99458","https://www.govinfo.gov/content/pkg/CHRG-114shrg99458/pdf/CHRG-114shrg99458.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99458/html/CHRG-114shrg99458.htm","","",""," STATES'' HEARING before the SUBCOMMITTEE ON FISHERIES, WATER, AND WILDLIFE of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 30, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide...","","2015-09-30"
"110","Congressional Hearings","CHRG-114shrg99516","CHRG-114shrg99516","Economy-Wide Implications of President Obama's Air Agenda","https://www.govinfo.gov/app/details/CHRG-114shrg99516/CHRG-114shrg99516","https://www.govinfo.gov/content/pkg/CHRG-114shrg99516/pdf/CHRG-114shrg99516.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99516/html/CHRG-114shrg99516.htm","","","","SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 29, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ______ U.S. GOVERNMENT PUBLISHING OFFICE 99-516 PDF WASHINGTON : 2016 For sale by the Superintendent of ...","","2015-09-29"
"111","Congressional Hearings","CHRG-114shrg96834","CHRG-114shrg96834","Examining the Impact of Exposure to Toxic Chemicals on Veterans and the VA's Response","https://www.govinfo.gov/app/details/CHRG-114shrg96834/CHRG-114shrg96834","https://www.govinfo.gov/content/pkg/CHRG-114shrg96834/pdf/CHRG-114shrg96834.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96834/html/CHRG-114shrg96834.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 29, 2015 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 96-834 PDF WASHINGTON : 2016 For sale by the Superintendent of...","","2015-09-29"
"112","Congressional Hearings","CHRG-114shrg99959","CHRG-114shrg99959","Pipeline Safety: Oversight of Our Nation's Pipeline Network","https://www.govinfo.gov/app/details/CHRG-114shrg99959/CHRG-114shrg99959","https://www.govinfo.gov/content/pkg/CHRG-114shrg99959/pdf/CHRG-114shrg99959.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99959/html/CHRG-114shrg99959.htm","","",""," INFRASTRUCTURE, SAFETY AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 29, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 99-959 PDF ...","","2015-09-29"
"113","Congressional Hearings","CHRG-114shrg22270","CHRG-114shrg22270","United States Cybersecurity Policy and Threats","https://www.govinfo.gov/app/details/CHRG-114shrg22270/CHRG-114shrg22270","https://www.govinfo.gov/content/pkg/CHRG-114shrg22270/pdf/CHRG-114shrg22270.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22270/html/CHRG-114shrg22270.htm","","",""," CONGRESS FIRST SESSION SEPTEMBER 29, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 22-270 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office ...","","2015-09-29"
"114","Congressional Hearings","CHRG-114shrg98669","CHRG-114shrg98669","Briefing on Improving the Endangered Species Act: Perspectives from the Fish and Wildlife Service and State Governors","https://www.govinfo.gov/app/details/CHRG-114shrg98669/CHRG-114shrg98669","https://www.govinfo.gov/content/pkg/CHRG-114shrg98669/pdf/CHRG-114shrg98669.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98669/html/CHRG-114shrg98669.htm","","","","THE SUBCOMMITTEE ON FISHERIES, WATER, AND WILDLIFE of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 29, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/...","","2015-09-29"
"115","Congressional Hearings","CHRG-114shrg98386","CHRG-114shrg98386","Nominations Of: Adewale O. Adeyemo, Amias Moore Gerety, and Jay N. Lerner","https://www.govinfo.gov/app/details/CHRG-114shrg98386/CHRG-114shrg98386","https://www.govinfo.gov/content/pkg/CHRG-114shrg98386/pdf/CHRG-114shrg98386.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98386/html/CHRG-114shrg98386.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON NOMINATIONS OF: Adewale O. Adeyemo, of California, to be Assistant Secretary for International Markets and Development, Department of the Treasury Amias Moore Gerety, of Connecticut, to be Assistant Secretary for Financial Institutions, Department of the Treasury Jay N. ...","","2015-09-29"
"116","Congressional Hearings","CHRG-114shrg34923","CHRG-114shrg34923","The U.S. Role and Strategy in the Middle East: The Humanitarian Crisis","https://www.govinfo.gov/app/details/CHRG-114shrg34923/CHRG-114shrg34923","https://www.govinfo.gov/content/pkg/CHRG-114shrg34923/pdf/CHRG-114shrg34923.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg34923/html/CHRG-114shrg34923.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 29, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: https://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 34-923 PDF WASHINGTON : 2019 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, TENNESSEE, ...","","2015-09-29"
"117","Congressional Hearings","CHRG-114shrg35991","CHRG-114shrg35991","The Changing Landscape of U.S.-China Relations: What's Next?","https://www.govinfo.gov/app/details/CHRG-114shrg35991/CHRG-114shrg35991","https://www.govinfo.gov/content/pkg/CHRG-114shrg35991/pdf/CHRG-114shrg35991.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg35991/html/CHRG-114shrg35991.htm","","",""," CYBERSECURITY POLICY OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 29, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 35-991 PDF ...","","2015-09-29"
"118","Congressional Hearings","CHRG-114shrg79104767","CHRG-114shrg79104767","Department of Homeland Security Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg79104767/CHRG-114shrg79104767","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104767/pdf/CHRG-114shrg79104767.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104767/html/CHRG-114shrg79104767.htm","","","",", Washington, DC. The subcommittee met at 11:20 a.m., in room SD-138, Dirksen Senate Office Building, Hon. John Hoeven (chairman) presiding. Present: Senators Hoeven, Shaheen, and Baldwin. DEPARTMENT OF HOMELAND SECURITY STATEMENTS OF: HON. JOHN ROTH, INSPECTOR GENERAL HON. PETER V. NEFFENGER, ADMINISTRATOR, TRANSPORTATION SECURITY ...","","2015-09-29"
"119","Congressional Hearings","CHRG-114shrg20867","CHRG-114shrg20867","Financial and Economic Challenges in Puerto Rico","https://www.govinfo.gov/app/details/CHRG-114shrg20867/CHRG-114shrg20867","https://www.govinfo.gov/content/pkg/CHRG-114shrg20867/pdf/CHRG-114shrg20867.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20867/html/CHRG-114shrg20867.htm","","","","CONGRESS FIRST SESSION SEPTEMBER 29, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 20-867-PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area ...","","2015-09-29"
"120","Congressional Hearings","CHRG-114shrg29493","CHRG-114shrg29493","Open Hearing: National Security Agency Activities and Its Ability to Meet Its Diverse Mission Requirements","https://www.govinfo.gov/app/details/CHRG-114shrg29493/CHRG-114shrg29493","https://www.govinfo.gov/content/pkg/CHRG-114shrg29493/pdf/CHRG-114shrg29493.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg29493/html/CHRG-114shrg29493.htm","","","","COMMITTEE ON INTELLIGENCE OF THE UNITED STATES SENATE ONE HUNDRED FOURTENTH CONGRESS FIRST SESSION THURSDAY, SEPTEMBER 24, 2015 Printed for the use of the Select Committee on Intelligence [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 29-493 PDF WASHINGTON : 2018 For...","","2015-09-24"
"121","Congressional Hearings","CHRG-114shrg98269","CHRG-114shrg98269","Examining the Use of Agency Regulatory Guidance","https://www.govinfo.gov/app/details/CHRG-114shrg98269/CHRG-114shrg98269","https://www.govinfo.gov/content/pkg/CHRG-114shrg98269/pdf/CHRG-114shrg98269.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98269/html/CHRG-114shrg98269.htm","","",""," ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 23, 2015 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 98-269 PDF ...","","2015-09-23"
"122","Congressional Hearings","CHRG-114shrg22378","CHRG-114shrg22378","Improving VA Accountability: Examining Firsthand Accounts of Department of Veterans Affairs Whistleblowers","https://www.govinfo.gov/app/details/CHRG-114shrg22378/CHRG-114shrg22378","https://www.govinfo.gov/content/pkg/CHRG-114shrg22378/pdf/CHRG-114shrg22378.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22378/html/CHRG-114shrg22378.htm","","",""," ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 22, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 22...","","2015-09-22"
"123","Congressional Hearings","CHRG-114shrg20007","CHRG-114shrg20007","Pipeline Safety: State and Local Perspectives","https://www.govinfo.gov/app/details/CHRG-114shrg20007/CHRG-114shrg20007","https://www.govinfo.gov/content/pkg/CHRG-114shrg20007/pdf/CHRG-114shrg20007.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20007/html/CHRG-114shrg20007.htm","","","",", SAFETY AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 18, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-007PDF WASHINGTON :...","","2015-09-18"
"124","Congressional Hearings","CHRG-114shrg96258","CHRG-114shrg96258","Biosimilar Implementation: A Progress Report from FDA","https://www.govinfo.gov/app/details/CHRG-114shrg96258/CHRG-114shrg96258","https://www.govinfo.gov/content/pkg/CHRG-114shrg96258/pdf/CHRG-114shrg96258.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96258/html/CHRG-114shrg96258.htm","","",""," COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING BIOSIMILAR IMPLEMENTATION, FOCUSING ON A PROGRESS REPORT FROM FDA SEPTEMBER 17, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available ...","","2015-09-17"
"125","Congressional Hearings","CHRG-114shrg98909","CHRG-114shrg98909","Reauthorization of and Potential Reforms to the Federal Land Recreation Enhancement Act","https://www.govinfo.gov/app/details/CHRG-114shrg98909/CHRG-114shrg98909","https://www.govinfo.gov/content/pkg/CHRG-114shrg98909/pdf/CHRG-114shrg98909.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98909/html/CHRG-114shrg98909.htm","","",""," RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION SEPTEMBER 17, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 98-909 WASHINGTON : 2017 For sale by the ...","","2015-09-17"
"126","Congressional Hearings","CHRG-114shrg97884","CHRG-114shrg97884","Nomination of Adam J. Szubin, of the District of Columbia, to Be Under Secretary for Terrorism and Financial Crimes, Department of the Treasury","https://www.govinfo.gov/app/details/CHRG-114shrg97884/CHRG-114shrg97884","https://www.govinfo.gov/content/pkg/CHRG-114shrg97884/pdf/CHRG-114shrg97884.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97884/html/CHRG-114shrg97884.htm","","",""," CONGRESS FIRST SESSION ON NOMINATION OF ADAM J. SZUBIN, OF THE DISTRICT OF COLUMBIA, TO BE UNDER SECRETARY FOR TERRORISM AND FINANCIAL CRIMES, DEPARTMENT OF THE TREASURY SEPTEMBER 17, 2015 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov /...","","2015-09-17"
