"Search Terms","Hearings"
"Total Count","384"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"140","Congressional Hearings","CHRG-114shrg28797","CHRG-114shrg28797","Cartels and the U.S. Heroin Epidemic: Combating Drug Violence and Public Health Crisis","https://www.govinfo.gov/app/details/CHRG-114shrg28797/CHRG-114shrg28797","https://www.govinfo.gov/content/pkg/CHRG-114shrg28797/pdf/CHRG-114shrg28797.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg28797/html/CHRG-114shrg28797.htm","","","",", TRANSNATIONAL CRIME, DEMOCRACY, CIVILIAN SECURITY, HUMAN RIGHTS, AND GLOBAL WOMEN'S ISSUES COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 26, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2016-05-26"
"141","Congressional Hearings","CHRG-114shrg28853","CHRG-114shrg28853","International Cybersecurity Strategy: Deterring Foreign Threats and Building Global Cyber Norms","https://www.govinfo.gov/app/details/CHRG-114shrg28853/CHRG-114shrg28853","https://www.govinfo.gov/content/pkg/CHRG-114shrg28853/pdf/CHRG-114shrg28853.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg28853/html/CHRG-114shrg28853.htm","","",""," ASIA, THE PACIFIC, AND INTERNATIONAL CYBER SECURITY POLICY OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION .MAY 25, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. ...","","2016-05-25"
"142","Congressional Hearings","CHRG-114shrg22556","CHRG-114shrg22556","Understanding the Role of Sanctions Under the Iran Deal: Administration Perspectives","https://www.govinfo.gov/app/details/CHRG-114shrg22556/CHRG-114shrg22556","https://www.govinfo.gov/content/pkg/CHRG-114shrg22556/pdf/CHRG-114shrg22556.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22556/html/CHRG-114shrg22556.htm","","","","AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING THE NATURE OF THE SANCTIONS RELIEF THAT IS BEING PROVIDED TO IRAN, INCLUDING THE RECENT FOCUS ON THE POTENTIAL FOR GIVING IRAN ADDITIONAL ACCESS TO THE U.S. FINANCIAL MARKET IN RETURN FOR ITS PREVIOUSLY NEGOTIATED TEMPORARY NUCLEAR-RELATED COMMITMENTS...","","2016-05-25"
"143","Congressional Hearings","CHRG-114shrg28828","CHRG-114shrg28828","Trafficking in Persons: Preparing the 2016 Annual Report","https://www.govinfo.gov/app/details/CHRG-114shrg28828/CHRG-114shrg28828","https://www.govinfo.gov/content/pkg/CHRG-114shrg28828/pdf/CHRG-114shrg28828.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg28828/html/CHRG-114shrg28828.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION MAY 25, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 28-828 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2016-05-25"
"144","Congressional Hearings","CHRG-114shrg20442","CHRG-114shrg20442","The Transformative Impact of Robots and Automation","https://www.govinfo.gov/app/details/CHRG-114shrg20442/CHRG-114shrg20442","https://www.govinfo.gov/content/pkg/CHRG-114shrg20442/pdf/CHRG-114shrg20442.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20442/html/CHRG-114shrg20442.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION MAY 25, 2016 Printed for the use of the Joint Economic Committee [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-442 WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC ...","","2016-05-25"
"145","Congressional Hearings","CHRG-114shrg24174","CHRG-114shrg24174","Improvements in Hurricane Forecasting and the Path Forward","https://www.govinfo.gov/app/details/CHRG-114shrg24174/CHRG-114shrg24174","https://www.govinfo.gov/content/pkg/CHRG-114shrg24174/pdf/CHRG-114shrg24174.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24174/html/CHRG-114shrg24174.htm","","",""," GUARD OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 25, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S.GOVERNMENT PUBLISHING OFFICE 24-174 PDF WASHINGTON : 2017 For sale by the ...","","2016-05-25"
"146","Congressional Hearings","CHRG-114shrg28984","CHRG-114shrg28984","U.S.-India Relations: Balancing Progress and Managing Expectations","https://www.govinfo.gov/app/details/CHRG-114shrg28984/CHRG-114shrg28984","https://www.govinfo.gov/content/pkg/CHRG-114shrg28984/pdf/CHRG-114shrg28984.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg28984/html/CHRG-114shrg28984.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 24, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 28-984 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government ...","","2016-05-24"
"147","Congressional Hearings","CHRG-114shrg25851","CHRG-114shrg25851","Debt Versus Equity: Corporate Integration Considerations","https://www.govinfo.gov/app/details/CHRG-114shrg25851/CHRG-114shrg25851","https://www.govinfo.gov/content/pkg/CHRG-114shrg25851/pdf/CHRG-114shrg25851.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25851/html/CHRG-114shrg25851.htm","","",""," CONGRESS SECOND SESSION MAY 24, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 25-851-PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC ...","","2016-05-24"
"148","Congressional Hearings","CHRG-114shrg21348","CHRG-114shrg21348","Hearing on Pending Legislation","https://www.govinfo.gov/app/details/CHRG-114shrg21348/CHRG-114shrg21348","https://www.govinfo.gov/content/pkg/CHRG-114shrg21348/pdf/CHRG-114shrg21348.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21348/html/CHRG-114shrg21348.htm","","",""," SECOND SESSION MAY 24, 2016 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-348 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: ...","","2016-05-24"
"149","Congressional Hearings","CHRG-114shrg23872","CHRG-114shrg23872","Examining the Multistakeholder Plan for Transitioning the Internet Assigned Number Authority","https://www.govinfo.gov/app/details/CHRG-114shrg23872/CHRG-114shrg23872","https://www.govinfo.gov/content/pkg/CHRG-114shrg23872/pdf/CHRG-114shrg23872.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23872/html/CHRG-114shrg23872.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 24, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 23-872 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. ...","","2016-05-24"
"150","Congressional Hearings","CHRG-114shrg20604","CHRG-114shrg20604","Erosion of Exemptions and Expansion of Federal Control--Implementation of the Definition of Waters of the United States","https://www.govinfo.gov/app/details/CHRG-114shrg20604/CHRG-114shrg20604","https://www.govinfo.gov/content/pkg/CHRG-114shrg20604/pdf/CHRG-114shrg20604.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20604/html/CHRG-114shrg20604.htm","","",""," THE SUBCOMMITTEE ON FISHERIES, WATER, AND WILDLIFE OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 24, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ...","","2016-05-24"
"151","Congressional Hearings","CHRG-114shrg22429","CHRG-114shrg22429","Understanding the Role of Sanctions Under the Iran Deal","https://www.govinfo.gov/app/details/CHRG-114shrg22429/CHRG-114shrg22429","https://www.govinfo.gov/content/pkg/CHRG-114shrg22429/pdf/CHRG-114shrg22429.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22429/html/CHRG-114shrg22429.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING THE NATURE OF THE SANCTIONS RELIEF THAT IS BEING PROVIDED TO IRAN, INCLUDING THE RECENT FOCUS ON THE POTENTIAL FOR GIVING IRAN ADDITIONAL ACCESS TO THE U.S. FINANCIAL MARKET IN RETURN FOR ITS PREVIOUSLY NEGOTIATED TEMPORARY NUCLEAR-RELATED COMMITMENTS SET FORTH IN THE ``JOINT ...","","2016-05-24"
"152","Congressional Hearings","CHRG-114shrg21988","CHRG-114shrg21988","The Bureau of Ocean Energy Management's 2017-2022 Outer Continental Shelf Oil and Gas Leasing Program","https://www.govinfo.gov/app/details/CHRG-114shrg21988/CHRG-114shrg21988","https://www.govinfo.gov/content/pkg/CHRG-114shrg21988/pdf/CHRG-114shrg21988.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21988/html/CHRG-114shrg21988.htm","","",""," ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 19, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-988 WASHINGTON : 2017 For sale by...","","2016-05-19"
"153","Congressional Hearings","CHRG-114shrg22172","CHRG-114shrg22172","Improving Communities' and Businesses' Access to Capital and Economic Development","https://www.govinfo.gov/app/details/CHRG-114shrg22172/CHRG-114shrg22172","https://www.govinfo.gov/content/pkg/CHRG-114shrg22172/pdf/CHRG-114shrg22172.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22172/html/CHRG-114shrg22172.htm","","","",", AND INVESTMENT of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING HOW BUSINESS DEVELOPMENT COMPANIES, COMMERCIAL REAL ESTATE FINANCE, AND MARKET MUTUAL FUNDS PROVIDE ACCESS TO CAPITAL AND ECONOMIC DEVELOPMENT FOR COMMUNITIES AND BUSINESSES MAY 19, 2016 ...","","2016-05-19"
"154","Congressional Hearings","CHRG-114shrg20973","CHRG-114shrg20973","Treaties","https://www.govinfo.gov/app/details/CHRG-114shrg20973/CHRG-114shrg20973","https://www.govinfo.gov/content/pkg/CHRG-114shrg20973/pdf/CHRG-114shrg20973.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20973/html/CHRG-114shrg20973.htm","","","",", 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 20-973 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll ...","","2016-05-19"
"155","Congressional Hearings","CHRG-114shrg23591","CHRG-114shrg23591","The Farm Credit System: Oversight and Overlook of the Current Economic Climate","https://www.govinfo.gov/app/details/CHRG-114shrg23591/CHRG-114shrg23591","https://www.govinfo.gov/content/pkg/CHRG-114shrg23591/pdf/CHRG-114shrg23591.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23591/html/CHRG-114shrg23591.htm","","","",", AND FORESTRY UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 19, 2016 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 23-591 PDF WASHINGTON : ...","","2016-05-19"
"156","Congressional Hearings","CHRG-114shrg30069","CHRG-114shrg30069","Essa Implementation: Perspectives from Education Stakeholders","https://www.govinfo.gov/app/details/CHRG-114shrg30069/CHRG-114shrg30069","https://www.govinfo.gov/content/pkg/CHRG-114shrg30069/pdf/CHRG-114shrg30069.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30069/html/CHRG-114shrg30069.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING EVERY STUDENT SUCCEEDS ACT IMPLEMENTATION, FOCUSING ON PERSPECTIVES FROM EDUCATION STAKEHOLDERS MAY 18, 2016 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2016-05-18"
"157","Congressional Hearings","CHRG-114shrg21325","CHRG-114shrg21325","Business Meeting","https://www.govinfo.gov/app/details/CHRG-114shrg21325/CHRG-114shrg21325","https://www.govinfo.gov/content/pkg/CHRG-114shrg21325/pdf/CHRG-114shrg21325.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21325/html/CHRG-114shrg21325.htm","","",""," SESSION May 18, 2016 Printed for the use of the Committee on Environment and Public Works GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 21-325 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, Internet:...","","2016-05-18"
"158","Congressional Hearings","CHRG-114shrg24146","CHRG-114shrg24146","The Telephone Consumer Protection Act at 25: Effects on Consumers and Business","https://www.govinfo.gov/app/details/CHRG-114shrg24146/CHRG-114shrg24146","https://www.govinfo.gov/content/pkg/CHRG-114shrg24146/pdf/CHRG-114shrg24146.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24146/html/CHRG-114shrg24146.htm","","",""," TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 18, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 24-146 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government ...","","2016-05-18"
"159","Congressional Hearings","CHRG-114shrg21390","CHRG-114shrg21390","S. 2785, a Bill to Protect Native Children and Promote Public Safety in Indian Country; S. 2916, a Bill to Provide that the Pueblo of Santa Clara May Lease for 99 Years Certain Restricted Land and for Other Purposes; and S. 2920, the Tribal Law and Order Reauthorization Act of 2016","https://www.govinfo.gov/app/details/CHRG-114shrg21390/CHRG-114shrg21390","https://www.govinfo.gov/content/pkg/CHRG-114shrg21390/pdf/CHRG-114shrg21390.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21390/html/CHRG-114shrg21390.htm","","",""," SANTA CLARA MAY LEASE FOR 99 YEARS CERTAIN RESTRICTED LAND AND FOR OTHER PURPOSES; AND S. 2920, THE TRIBAL LAW AND ORDER REAUTHORIZATION ACT OF 2016 HEARING before the COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 18, 2016 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT ...","","2016-05-18"
"160","Congressional Hearings","CHRG-114shrg25678","CHRG-114shrg25678","The Small Business Struggle Under Obamacare","https://www.govinfo.gov/app/details/CHRG-114shrg25678/CHRG-114shrg25678","https://www.govinfo.gov/content/pkg/CHRG-114shrg25678/pdf/CHRG-114shrg25678.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25678/html/CHRG-114shrg25678.htm","","","","ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 18, 2016 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 25-678 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. ...","","2016-05-18"
"161","Congressional Hearings","CHRG-114shrg23709","CHRG-114shrg23709","Assessing the Security of Critical. Infrastructure: Threat, Vulnerabilities, and Solutions","https://www.govinfo.gov/app/details/CHRG-114shrg23709/CHRG-114shrg23709","https://www.govinfo.gov/content/pkg/CHRG-114shrg23709/pdf/CHRG-114shrg23709.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23709/html/CHRG-114shrg23709.htm","","",""," AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 18, 2016 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 23-709 PDF WASHINGTON : ...","","2016-05-18"
"162","Congressional Hearings","CHRG-114shrg22168","CHRG-114shrg22168","Marine Debris and Wildlife: Impacts, Sources, and Solutions","https://www.govinfo.gov/app/details/CHRG-114shrg22168/CHRG-114shrg22168","https://www.govinfo.gov/content/pkg/CHRG-114shrg22168/pdf/CHRG-114shrg22168.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22168/html/CHRG-114shrg22168.htm","","","","COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 17, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 22-168 PDF WASHINGTON : ...","","2016-05-17"
"163","Congressional Hearings","CHRG-114shrg22127","CHRG-114shrg22127","The Status of Advanced Nuclear Technologies","https://www.govinfo.gov/app/details/CHRG-114shrg22127/CHRG-114shrg22127","https://www.govinfo.gov/content/pkg/CHRG-114shrg22127/pdf/CHRG-114shrg22127.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22127/html/CHRG-114shrg22127.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION MAY 17, 2016 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 23-127 WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office,...","","2016-05-17"
"164","Congressional Hearings","CHRG-114shrg25795","CHRG-114shrg25795","Integrating the Corporate and Individual Tax Systems: The Dividends Paid Deduction Considered","https://www.govinfo.gov/app/details/CHRG-114shrg25795/CHRG-114shrg25795","https://www.govinfo.gov/content/pkg/CHRG-114shrg25795/pdf/CHRG-114shrg25795.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25795/html/CHRG-114shrg25795.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MAY 17, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ________ U.S. GOVERNMENT PUBLISHING OFFICE 25-795- PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, Internet:...","","2016-05-17"
"165","Congressional Hearings","CHRG-114shrg29447","CHRG-114shrg29447","War in Syria: Next Steps to Mitigate the Crisis","https://www.govinfo.gov/app/details/CHRG-114shrg29447/CHRG-114shrg29447","https://www.govinfo.gov/content/pkg/CHRG-114shrg29447/pdf/CHRG-114shrg29447.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg29447/html/CHRG-114shrg29447.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION INSERT DATE HERE deg.MAY 17, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 29-447 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents...","","2016-05-17"
