"Search Terms","Hearings"
"Total Count","583"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"130","Congressional Hearings","CHRG-110shrg80090","CHRG-110shrg80090","Nomination of John P. Hewko to Be Assistant Secretary of Transportation","https://www.govinfo.gov/app/details/CHRG-110shrg80090/CHRG-110shrg80090","https://www.govinfo.gov/content/pkg/CHRG-110shrg80090/pdf/CHRG-110shrg80090.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg80090/html/CHRG-110shrg80090.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 29, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 80-090 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) ...","","2008-07-29"
"131","Congressional Hearings","CHRG-110shrg53214","CHRG-110shrg53214","Music and Radio in the 21st Century: Assuring Fair Rates and Rules Across Platforms","https://www.govinfo.gov/app/details/CHRG-110shrg53214/CHRG-110shrg53214","https://www.govinfo.gov/content/pkg/CHRG-110shrg53214/pdf/CHRG-110shrg53214.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg53214/html/CHRG-110shrg53214.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 29, 2008 Serial No. J-110-112 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 53-214 WASHINGTON : 2009 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) ...","","2008-07-29"
"132","Congressional Hearings","CHRG-110shrg44583","CHRG-110shrg44583","Nomination of James A. Williams","https://www.govinfo.gov/app/details/CHRG-110shrg44583/CHRG-110shrg44583","https://www.govinfo.gov/content/pkg/CHRG-110shrg44583/pdf/CHRG-110shrg44583.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44583/html/CHRG-110shrg44583.htm","","",""," TENTH CONGRESS SECOND SESSION ON THE NOMINATION OF JAMES A. WILLIAMS TO BE ADMINISTRATOR, U.S. GENERAL SERVICES ADMINISTRATION JULY 25, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 44-583 PDF WASHINGTON : 2010...","","2008-07-25"
"133","Congressional Hearings","CHRG-110shrg44582","CHRG-110shrg44582","Improving Federal Program Management Using Performance Information","https://www.govinfo.gov/app/details/CHRG-110shrg44582/CHRG-110shrg44582","https://www.govinfo.gov/content/pkg/CHRG-110shrg44582/pdf/CHRG-110shrg44582.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44582/html/CHRG-110shrg44582.htm","","","",", FEDERAL SERVICES, AND INTERNATIONAL SECURITY SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 24, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S...","","2008-07-24"
"134","Congressional Hearings","CHRG-110shrg44974","CHRG-110shrg44974","Small Market Drugs, Big Price Tags: Are Drug Companies Exploiting People with Rare Disease?","https://www.govinfo.gov/app/details/CHRG-110shrg44974/CHRG-110shrg44974","https://www.govinfo.gov/content/pkg/CHRG-110shrg44974/pdf/CHRG-110shrg44974.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44974/html/CHRG-110shrg44974.htm","","",""," CONGRESS OF THE UNITED STATES ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 24, 2008 Printed for the use of the Joint Economic Committee JOINT ECONOMIC COMMITTEE [Created pursuant to Sec. 5(a) of Public Law 304, 79th Congress] SENATE HOUSE OF REPRESENTATIVES Charles E. Schumer, New York, Carolyn B. Maloney, New York, Vice Chairman Chair Edward ...","","2008-07-24"
"135","Congressional Hearings","CHRG-110shrg45126","CHRG-110shrg45126","Tribal Courts and the Administration of Justice in Indian Country","https://www.govinfo.gov/app/details/CHRG-110shrg45126/CHRG-110shrg45126","https://www.govinfo.gov/content/pkg/CHRG-110shrg45126/pdf/CHRG-110shrg45126.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45126/html/CHRG-110shrg45126.htm","","",""," ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 24, 2008 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 45-126 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�...","","2008-07-24"
"136","Congressional Hearings","CHRG-110shrg44773","CHRG-110shrg44773","Crimes Associated with Polygamy: the Need for A Coordinated State and Federal Response","https://www.govinfo.gov/app/details/CHRG-110shrg44773/CHRG-110shrg44773","https://www.govinfo.gov/content/pkg/CHRG-110shrg44773/pdf/CHRG-110shrg44773.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44773/html/CHRG-110shrg44773.htm","","","","UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 24, 2008 Serial No. J-110-110 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 44-773 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2008-07-24"
"137","Congressional Hearings","CHRG-110shrg88903","CHRG-110shrg88903","The Midwest Floods: What Happened and What Might Be Improved for Managing Risk and Responses in the Future","https://www.govinfo.gov/app/details/CHRG-110shrg88903/CHRG-110shrg88903","https://www.govinfo.gov/content/pkg/CHRG-110shrg88903/pdf/CHRG-110shrg88903.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg88903/html/CHRG-110shrg88903.htm","","",""," ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 23, 2008 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PUBLISHING OFFICE 88-903 WASHINGTON ...","","2008-07-23"
"138","Congressional Hearings","CHRG-110shrg43820","CHRG-110shrg43820","Childhood Obesity: the Declining Health of America's Next Generation--Part II","https://www.govinfo.gov/app/details/CHRG-110shrg43820/CHRG-110shrg43820","https://www.govinfo.gov/content/pkg/CHRG-110shrg43820/pdf/CHRG-110shrg43820.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg43820/html/CHRG-110shrg43820.htm","","",""," OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON EXAMINING CHILDHOOD OBESITY, FOCUSING ON THE DECLINING HEALTH OF AMERICA'S NEXT GENERATION NATIONAL PROBLEM, SOUTHERN CRISIS JULY 23, 2008 Printed for the use of the Committee on Health, Education, Labor, and Pensions ...","","2008-07-23"
"139","Congressional Hearings","CHRG-110shrg43820","CHRG-110shrg43820-err","Childhood Obesity: the Declining Health of America's Next Generation","https://www.govinfo.gov/app/details/CHRG-110shrg43820/CHRG-110shrg43820-err","https://www.govinfo.gov/content/pkg/CHRG-110shrg43820/pdf/CHRG-110shrg43820-err.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg43820/html/CHRG-110shrg43820-err.htm","","",""," FAMILIES OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON EXAMINING CHILDHOOD OBESITY, FOCUSING ON THE DECLINING HEALTH OF AMERICA'S NEXT GENERATION NATIONAL PROBLEM, SOUTHERN CRISIS JULY 23, 2008 Printed for the use of the Committee on Health, Education, Labor, and ...","","2008-07-23"
"140","Congressional Hearings","CHRG-110shrg47434","CHRG-110shrg47434","U.N. Peacekeeping: Opportunities and Challenges","https://www.govinfo.gov/app/details/CHRG-110shrg47434/CHRG-110shrg47434","https://www.govinfo.gov/content/pkg/CHRG-110shrg47434/pdf/CHRG-110shrg47434.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg47434/html/CHRG-110shrg47434.htm","","",""," AND HUMAN RIGHTS OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 23, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/index.html U.S. GOVERNMENT PRINTING OFFICE 47-434 PDF WASHINGTON DC: 2009 For Sale by ...","","2008-07-23"
"141","Congressional Hearings","CHRG-110shrg45338","CHRG-110shrg45338","Oil Demand","https://www.govinfo.gov/app/details/CHRG-110shrg45338/CHRG-110shrg45338","https://www.govinfo.gov/content/pkg/CHRG-110shrg45338/pdf/CHRG-110shrg45338.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45338/html/CHRG-110shrg45338.htm","","",""," TO REVIEW THE STATUS OF EXISTING FEDERAL PROGRAMS TARGETED AT REDUCING GASOLINE DEMAND IN THE NEAR TERM AND TO DISCUSS ADDITIONAL PROPOSALS FOR NEAR TERM GASOLINE DEMAND REDUCTIONS JULY 23, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 45-338 PDF WASHINGTON : 2008 For sale by the ...","","2008-07-23"
"142","Congressional Hearings","CHRG-110shrg44580","CHRG-110shrg44580","Information Sharing: Connecting the Dots at the Federal, State, and Local Levels","https://www.govinfo.gov/app/details/CHRG-110shrg44580/CHRG-110shrg44580","https://www.govinfo.gov/content/pkg/CHRG-110shrg44580/pdf/CHRG-110shrg44580.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44580/html/CHRG-110shrg44580.htm","","",""," GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 23, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 44-580 WASHINGTON : 2010 For Sale by the Superintendent of Documents, U.S. ...","","2008-07-23"
"143","Congressional Hearings","CHRG-110shrg44581","CHRG-110shrg44581","Nominations of Carol A. Dalton, Anthony C. Epstein, and Heidi M. Pasichow","https://www.govinfo.gov/app/details/CHRG-110shrg44581/CHRG-110shrg44581","https://www.govinfo.gov/content/pkg/CHRG-110shrg44581/pdf/CHRG-110shrg44581.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44581/html/CHRG-110shrg44581.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON THE NOMINATIONS OF CAROL A. DALTON, ANTHONY C. EPSTEIN, AND HEIDI M. PASICHOW TO BE ASSOCIATE JUDGES OF THE SUPERIOR COURT OF THE DISTRICT OF COLUMBIA JULY 23, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on ...","","2008-07-23"
"144","Congressional Hearings","CHRG-110shrg43861","CHRG-110shrg43861","Oversight Hearing: Va Outreach to Members of the National Guard and Reserves","https://www.govinfo.gov/app/details/CHRG-110shrg43861/CHRG-110shrg43861","https://www.govinfo.gov/content/pkg/CHRG-110shrg43861/pdf/CHRG-110shrg43861.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg43861/html/CHRG-110shrg43861.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 23, 2008 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 43-861 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-07-23"
"145","Congressional Hearings","CHRG-110shrg48144","CHRG-110shrg48144","Courting Big Business: The Supreme Court's Recent Decisions on Corporate Misconduct and Laws Regulating Corporations","https://www.govinfo.gov/app/details/CHRG-110shrg48144/CHRG-110shrg48144","https://www.govinfo.gov/content/pkg/CHRG-110shrg48144/pdf/CHRG-110shrg48144.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg48144/html/CHRG-110shrg48144.htm","","",""," COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 23, 2008 Serial No. J-110-108 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 48-144 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2008-07-23"
"146","Congressional Hearings","CHRG-110shrg48150","CHRG-110shrg48150","Person-Centered Care: Reforming Services and Bringing Older Citizens Back to the Heart of Society","https://www.govinfo.gov/app/details/CHRG-110shrg48150/CHRG-110shrg48150","https://www.govinfo.gov/content/pkg/CHRG-110shrg48150/pdf/CHRG-110shrg48150.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg48150/html/CHRG-110shrg48150.htm","","",""," ON AGING UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION WASHINGTON, DC JULY 23, 2008 Serial No. 110-33 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 48-150 PDF WASHINGTON : 2009 For sale by the Superintendent of ...","","2008-07-23"
"147","Congressional Hearings","CHRG-110shrg45065","CHRG-110shrg45065","How Much More Can American Families Be Squeezed by Stagnant Wages, Skyrocketing Household Costs, and Falling Home Prices?","https://www.govinfo.gov/app/details/CHRG-110shrg45065/CHRG-110shrg45065","https://www.govinfo.gov/content/pkg/CHRG-110shrg45065/pdf/CHRG-110shrg45065.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45065/html/CHRG-110shrg45065.htm","","",""," the JOINT ECONOMIC COMMITTEE CONGRESS OF THE UNITED STATES ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 23, 2008 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 45-065 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free ...","","2008-07-23"
"148","Congressional Hearings","CHRG-110shrg45140","CHRG-110shrg45140","Executive Nominations: J. Patrick Rowan, of Maryland, Nominee to Be An Assistant Attorney General, National Security Division; Jeffrey Leigh Sedgwick, Nominee to Be Assistant Attorney General, Office of Justice Programs; and William B. Carr, Jr., Nominee to Be Member of the U.s. Sentencing Commission","https://www.govinfo.gov/app/details/CHRG-110shrg45140/CHRG-110shrg45140","https://www.govinfo.gov/content/pkg/CHRG-110shrg45140/pdf/CHRG-110shrg45140.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45140/html/CHRG-110shrg45140.htm","","",""," LEIGH SEDGWICK, NOMINEE TO BE ASSISTANT ATTORNEY GENERAL, OFFICE OF JUSTICE PROGRAMS; AND WILLIAM B. CARR, JR., NOMINEE TO BE MEMBER OF THE U.S. SENTENCING COMMISSION HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 23, 2008 Serial No. J-110-109 Printed for the use of the Committee ...","","2008-07-23"
"149","Congressional Hearings","CHRG-110shrg44578","CHRG-110shrg44578","Energy Security: An American Imperative","https://www.govinfo.gov/app/details/CHRG-110shrg44578/CHRG-110shrg44578","https://www.govinfo.gov/content/pkg/CHRG-110shrg44578/pdf/CHRG-110shrg44578.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44578/html/CHRG-110shrg44578.htm","","",""," ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 22, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 44-578 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-07-22"
"150","Congressional Hearings","CHRG-110shrg44579","CHRG-110shrg44579","Improving Performance: A Review of Pay-For-Performance Systems in the Federal Government","https://www.govinfo.gov/app/details/CHRG-110shrg44579/CHRG-110shrg44579","https://www.govinfo.gov/content/pkg/CHRG-110shrg44579/pdf/CHRG-110shrg44579.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44579/html/CHRG-110shrg44579.htm","","","",", THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 22, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental ...","","2008-07-22"
"151","Congressional Hearings","CHRG-110shrg88902","CHRG-110shrg88902","An Update on the Science of Global Warming and Its Implications","https://www.govinfo.gov/app/details/CHRG-110shrg88902/CHRG-110shrg88902","https://www.govinfo.gov/content/pkg/CHRG-110shrg88902/pdf/CHRG-110shrg88902.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg88902/html/CHRG-110shrg88902.htm","","","","STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 22, 2008 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PUBLISHING OFFICE 88-902 PDF WASHINGTON : 2015 For sale by the ...","","2008-07-22"
"152","Congressional Hearings","CHRG-110shrg45337","CHRG-110shrg45337","All Taxa Biodiversity Inventory","https://www.govinfo.gov/app/details/CHRG-110shrg45337/CHRG-110shrg45337","https://www.govinfo.gov/content/pkg/CHRG-110shrg45337/pdf/CHRG-110shrg45337.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45337/html/CHRG-110shrg45337.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION TO RECEIVE TESTIMONY REGARDING THE ALL TAXA BIODIVERSITY INVENTORY OF ALL SPECIES WITHIN THE GREAT SMOKY MOUNTAINS NATIONAL PARK. SPECIFICALLY, THE HEARING WILL ADDRESS: 1) HOW MUCH HAS BEEN LEARNED UP TO THIS POINT AND AT WHAT COST? (2) WHAT IS LEFT TO BE DONE AND WHAT IS THE ESTIMATED ...","","2008-07-21"
"153","Congressional Hearings","CHRG-110shrg45336","CHRG-110shrg45336","Workshop on Oil Prices","https://www.govinfo.gov/app/details/CHRG-110shrg45336/CHRG-110shrg45336","https://www.govinfo.gov/content/pkg/CHRG-110shrg45336/pdf/CHRG-110shrg45336.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45336/html/CHRG-110shrg45336.htm","","","","SECOND SESSION ON WHY OIL AND TRANSPORTATION FUEL PRICES AND THIS WINTER'S EXPECTED HOME HEATING FUEL PRICES WILL BE SO HIGH, AND WHAT CAN BE DONE TO ADDRESS THESE SITUATIONS JULY 17, 2008 Printed for the use of the Committee on Energy and Natural Resources -------- U.S. GOVERNMENT PRINTING OFFICE 45-336 PDF WASHINGTON DC: 2008 For sale by the ...","","2008-07-17"
"154","Congressional Hearings","CHRG-110shrg44127","CHRG-110shrg44127","Tax Haven Banks and U.s. Tax Compliance","https://www.govinfo.gov/app/details/CHRG-110shrg44127/CHRG-110shrg44127","https://www.govinfo.gov/content/pkg/CHRG-110shrg44127/pdf/CHRG-110shrg44127.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44127/html/CHRG-110shrg44127.htm","","",""," AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE of the ONE HUNDRED TENTH CONGRESS SECOND SESSION JULY 17 AND 25, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs S. Hrg. 110-614 TAX HAVEN BANKS AND U.S. TAX COMPLIANCE HEARING before the PERMANENT ...","","2008-07-17"
