,Date,Time,URL,Title,Location,Committee,Date Scraped,video_url,witnesses,transcripts,witness_transcripts
236,09/10/2013,2:30 PM,https://www.indian.senate.gov//hearing/legislative-hearing-receive-testimony-following-bills-s-1448-s-1219-s-1447,"Legislative Hearing to receive testimony on the following bills: S. 1448, S. 1219, S. 1447",Senate Dirksen Bldg-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian091013&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Kevin Washburn', 'Rudy J. Peone', 'Marian Wynecoop', 'Mark Macarro', 'Matthew Stone']","['', '', '', '', '', '', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13805', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13806', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13807', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13808']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Kevin Washburn', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13805'), ('Rudy J. Peone', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13806'), ('Marian Wynecoop', ''), ('Mark Macarro', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13807'), ('Matthew Stone', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13808')]"
237,07/31/2013,2:30 PM,https://www.indian.senate.gov//hearing/legislative-hearing-receive-testimony-following-bills-s235-s920-s1352,"LEGISLATIVE HEARING to receive testimony on the following bills: S.235, S.920, S.1352",Dirksen Senate Bldg-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian073113&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Robert McSwain', 'Andy Tueber', 'Sarah Harris', 'Karen Diver', 'Sandra Henriquez', 'Jefferson Keel']","['', '', '', '', '', '', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13705', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13702', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13707', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13708', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13706', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13704']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Robert McSwain', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13705'), ('Andy Tueber', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13702'), ('Sarah Harris', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13707'), ('Karen Diver', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13708'), ('Sandra Henriquez', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13706'), ('Jefferson Keel', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13704')]"
238,07/10/2013,1:00 PM,https://www.indian.senate.gov//hearing/roundtable-indian-education,ROUNDTABLE on Indian Education,Dirksen Senate Office Building-628,Indian Affairs,2022-04-27,,,,
239,06/12/2013,2:30 PM,https://www.indian.senate.gov//hearing/nomination-yvette-roubideaux-be-director-indian-health-service-us-department-health-and-0,"Nomination of Yvette Roubideaux to be Director of the Indian Health Service, U.S. Department of Health and Human Services. (Reappointment)",Senate Dirksen Office Bldg-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian061213&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Yvette Roubideaux']","['', '', '', '', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13612', '', '']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13612'), ('', ''), ('Yvette Roubideaux', '')]"
240,06/05/2013,1:00 PM,https://www.indian.senate.gov//hearing/roundtable-energy-development-indian-country,ROUNDTABLE on Energy Development in Indian Country,Dirksen-628,Indian Affairs,2022-04-27,,,,
241,05/15/2013,2:30 PM,https://www.indian.senate.gov//hearing/oversight-hearing-receive-views-and-priorities-interior-secretary-jewell-regard-matters,"Oversight Hearing ""To Receive the Views and Priorities of Interior Secretary Jewell with Regard to Matters of Indian Affairs.""",Senate Dirksen-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian051513&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Sally Jewell', 'Accompanied by: Lawrence Roberts']","['', '', '', '', '', '', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13464', '']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Sally Jewell', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13464'), ('Accompanied by: Lawrence Roberts', '')]"
242,05/08/2013,2:30 PM,https://www.indian.senate.gov//hearing/legislative-hearing-receive-testimony-following-bills-s-434-s-611,"Legislative Hearing to receive testimony on the following bills: S. 434, S. 611",Senate Dirksen-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian050813&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Max Baucus', 'Kevin Washburn', 'Shannon Augare', 'Jay Weiner', 'Cal Joyner', 'Stuart Paisano']","['', '', '', '', '', '', '', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13391', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13393', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13395', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13394', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13392']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Max Baucus', ''), ('Kevin Washburn', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13391'), ('Shannon Augare', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13393'), ('Jay Weiner', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13395'), ('Cal Joyner', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13394'), ('Stuart Paisano', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13392')]"
243,04/24/2013,2:30 PM,https://www.indian.senate.gov//hearing/oversight-hearing-presidents-fiscal-year-2014-budget-tribal-programs,"Oversight Hearing ""The President's Fiscal Year 2014 Budget for Tribal Programs.""",,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian042413&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', 'Kevin Washburn', 'Accompanied by: Thomas D. Thompson', 'Yvette Roubideaux', 'Jefferson Keel', 'Cathy Abramson', 'John Sirois', 'Lloyd Miller']","['', '', '', '', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13324', '', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13323', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13321', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13322', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13319', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13320']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Kevin Washburn', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13324'), ('Accompanied by: Thomas D. Thompson', ''), ('Yvette Roubideaux', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13323'), ('Jefferson Keel', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13321'), ('Cathy Abramson', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13322'), ('John Sirois', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13319'), ('Lloyd Miller', 'http://www.indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13320')]"
244,04/10/2013,2:15 PM,https://www.indian.senate.gov//hearing/oversight-hearing-identifying-barriers-indian-housing-development-and-finding-solutions,Oversight Hearing on Identifying Barriers to Indian Housing Development and Finding Solutions,Senate Dirksen-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian041013&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Rodger Boyd', 'Cheryl A. Causley', 'Annette Bryan', 'Paul Iron Cloud', 'Russell Sossamon']","['', '', '', '', '', '', '', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13226', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13222', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13221', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13223', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13224']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Rodger Boyd', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13226'), ('Cheryl A. Causley', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13222'), ('Annette Bryan', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13221'), ('Paul Iron Cloud', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13223'), ('Russell Sossamon', 'http://indian.senate.gov/hearings/loader.cfm?csModule=security/getfile&pageid=13224')]"
245,03/07/2013,9:00 AM,https://www.indian.senate.gov//hearing/listening-session-tribal-priorities-113th-congress,LISTENING SESSION on Tribal Priorities for the 113th Congress,Senate Dirksen Bldg-628,Indian Affairs,2022-04-27,,,,
246,02/26/2013,3:00 PM,https://www.indian.senate.gov//hearing/business-meeting,BUSINESS MEETING,Dirksen Senate Bldg-628,Indian Affairs,2022-04-27,,,,
247,11/29/2012,2:15 PM,https://www.indian.senate.gov//hearing/oversight-hearing-reclaiming-our-image-and-identity-next-seven-generations,Oversight Hearing on Reclaiming Our Image and Identity for the Next Seven Generations,Senate Dirksen Bldg-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian112912&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Lynn Valbuena', 'Andrew J. Lee', 'Mary Kim Titla', 'Sam McCracken', 'Tonantzin Carmelo', 'Marjorie Tahbone']","['', '', '', '', '', '', '', 'https://www.indian.senate.gov/hearings/upload/Lynn-Valbuena-testimony112912.pdf', 'https://www.indian.senate.gov/hearings/upload/Andrew-Lee-testimony112912.pdf', 'https://www.indian.senate.gov/hearings/upload/Mary-Kim-Titla-REVISED-testimony112912.pdf', 'https://www.indian.senate.gov/hearings/upload/Sam-McCracken-testimony112912.pdf', '', 'https://www.indian.senate.gov/hearings/upload/Marjorie-Tahbone-testimony112912.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Lynn Valbuena', 'https://www.indian.senate.gov/hearings/upload/Lynn-Valbuena-testimony112912.pdf'), ('Andrew J. Lee', 'https://www.indian.senate.gov/hearings/upload/Andrew-Lee-testimony112912.pdf'), ('Mary Kim Titla', 'https://www.indian.senate.gov/hearings/upload/Mary-Kim-Titla-REVISED-testimony112912.pdf'), ('Sam McCracken', 'https://www.indian.senate.gov/hearings/upload/Sam-McCracken-testimony112912.pdf'), ('Tonantzin Carmelo', ''), ('Marjorie Tahbone', 'https://www.indian.senate.gov/hearings/upload/Marjorie-Tahbone-testimony112912.pdf')]"
248,09/20/2012,2:15 PM,https://www.indian.senate.gov//hearing/oversight-hearing-advancing-federal-tribal-relationship-through-self-governance-and-self,OVERSIGHT HEARING on Advancing the Federal-Tribal Relationship through Self-Governance and Self-Determination,Dirksen Senate Office Building-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian092012&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '', 'Lawrence Roberts', 'Ian Erlich', 'Charles Head', 'D. Noelani Kalipi']","['', '', '', '', '', '', '', 'https://www.indian.senate.gov/hearings/upload/Lawrence-Roberts-testimony092012.pdf', 'https://www.indian.senate.gov/hearings/upload/Ian-Erlich-testimony092012.pdf', 'http://indian.senate.gov/hearings/upload/Charles-Head-testimony092012.pdf', 'https://www.indian.senate.gov/hearings/upload/Noe-Kalipi-testimony092012.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Lawrence Roberts', 'https://www.indian.senate.gov/hearings/upload/Lawrence-Roberts-testimony092012.pdf'), ('Ian Erlich', 'https://www.indian.senate.gov/hearings/upload/Ian-Erlich-testimony092012.pdf'), ('Charles Head', 'http://indian.senate.gov/hearings/upload/Charles-Head-testimony092012.pdf'), ('D. Noelani Kalipi', 'https://www.indian.senate.gov/hearings/upload/Noe-Kalipi-testimony092012.pdf')]"
249,09/18/2012,10:00 AM,https://www.indian.senate.gov//hearing/listening-session-draft-tribal-online-gaming-act,LISTENING SESSION on Draft Tribal Online Gaming Act,"NIGA Mid Year Conference-Seminole Hardrock, in Ballroom C",Indian Affairs,2022-04-27,,,,
250,09/14/2012,2:30 PM,https://www.indian.senate.gov//hearing/nomination-hearing-presidents-nomination-kevin-k-washburn-be-assistant-secretary-indian,"NOMINATION HEARING on the President's Nomination of Kevin K. Washburn to be Assistant Secretary-Indian Affairs, Department of the Interior",Dirksen Senate Office Building-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian091412&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', '']","['', '', '', '', '', '', '']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', '')]"
251,09/13/2012,2:15 PM,https://www.indian.senate.gov//hearing/oversight-hearing-addressing-costly-administrative-burdens-and-negative-impacts-carcieri-and,Oversight Hearing on Addressing the Costly Administrative Burdens and Negative Impacts of the Carcieri and Patchak Decisions,Dirksen Senate Office Building-628,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian091312&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', ""Donald ''Del'' Laverdure"", 'Jefferson Keel', 'John E. Echohawk', 'Colette Routel']","['', '', '', '', '', '', 'https://www.indian.senate.gov/hearings/upload/Donald-Laverdure-testimony091312.pdf', 'https://www.indian.senate.gov/hearings/upload/Jefferson-Keel-testimony091312.pdf', 'https://www.indian.senate.gov/hearings/upload/John-Echohawk-docs091312.pdf', 'https://www.indian.senate.gov/hearings/upload/Colette-Routel-testimony091312.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), (""Donald ''Del'' Laverdure"", 'https://www.indian.senate.gov/hearings/upload/Donald-Laverdure-testimony091312.pdf'), ('Jefferson Keel', 'https://www.indian.senate.gov/hearings/upload/Jefferson-Keel-testimony091312.pdf'), ('John E. Echohawk', 'https://www.indian.senate.gov/hearings/upload/John-Echohawk-docs091312.pdf'), ('Colette Routel', 'https://www.indian.senate.gov/hearings/upload/Colette-Routel-testimony091312.pdf')]"
252,09/13/2012,2:15 PM,https://www.indian.senate.gov//hearing/business-meeting-consider-following-s675-s1345-s1684,"BUSINESS MEETING to consider the following: S.675, S.1345, S.1684",Senate Dirksen-628,Indian Affairs,2022-04-27,,,,
253,07/26/2012,2:15 PM,https://www.indian.senate.gov//hearing/oversight-hearing-regulation-tribal-gaming-brick-mortar-internet,Oversight Hearing on Regulation of Tribal Gaming: From Brick & Mortar to the Internet,Senate Dirksen-G50,Indian Affairs,2022-04-27,https://www.senate.gov/isvp/?type=arch&comm=indian&filename=indian072612&auto_play=false&poster=http%3A%2F%2Fwww%2Eindian%2Esenate%2Egov%2Fprofiles%2Fsenate%2Fthemes%2Fsenate%2Fimages%2Fvideo%2Dposter%2Dflash%2Dfit%2Ejpg,"['', '', '', '', '', '', 'Tracie Stevens', ""Bruce ''Two Dogs'' Bozsum"", 'Glen Gobin', 'Jamie Hummingbird', 'Elizabeth Homer', 'Jon Porter', 'Eugene Johnson']","['', '', '', '', '', '', 'http://indian.senate.gov/hearings/upload/Tracie-Stevens-testimony072612.pdf', '', 'http://indian.senate.gov/hearings/upload/Glen-Gobin-testimony072612.pdf', 'http://indian.senate.gov/hearings/upload/Jamie-Hummingbird-testimony072612.pdf', 'http://indian.senate.gov/hearings/upload/Elizabeth-Homer-testimony072612.pdf', 'http://indian.senate.gov/hearings/upload/Jon-Porter-testimony072612.pdf', 'http://indian.senate.gov/hearings/upload/Eugene-Johnson-testimony072612.pdf']","[('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('', ''), ('Tracie Stevens', 'http://indian.senate.gov/hearings/upload/Tracie-Stevens-testimony072612.pdf'), (""Bruce ''Two Dogs'' Bozsum"", ''), ('Glen Gobin', 'http://indian.senate.gov/hearings/upload/Glen-Gobin-testimony072612.pdf'), ('Jamie Hummingbird', 'http://indian.senate.gov/hearings/upload/Jamie-Hummingbird-testimony072612.pdf'), ('Elizabeth Homer', 'http://indian.senate.gov/hearings/upload/Elizabeth-Homer-testimony072612.pdf'), ('Jon Porter', 'http://indian.senate.gov/hearings/upload/Jon-Porter-testimony072612.pdf'), ('Eugene Johnson', 'http://indian.senate.gov/hearings/upload/Eugene-Johnson-testimony072612.pdf')]"
